conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
68db0b80-08e0-8323-b75d-4bb01232d68e,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,9776,18,5,18,9793,0.3538663171690694,0.0444167186525265,0.0335620711166562,0.4104046242774566,0.0454406208516287,0.2912123920166815,155.82558970693353,1.838047585009701,7.222222222222222,0.0,0.6126825283365669,4.493005207801491,2.552843868069029,10.824058000612682,1.0,0.0,0.047608858457259,1.1094975722789089,1.4955380299191112,0.0123471647251372,0.9190237925048504,0.0,0.2042275094455223,0.1021137547227611,0.3063412641682834,1.838047585009701,1.1232513019503727,0.6126825283365669,3.0,3.0,0.0,0.6126825283365669,1.1232513019503727,0.0,0.1021137547227611,0.1021137547227611,0.2042275094455223,0.2042275094455223,0.1021137547227611,0.3063412641682834,0.1021137547227611,1.0,0.0,0.5727560502399673,0.11743081793117532,0.010721944245889922,0.7636066578168079,1.0,0.0,0.1314204023281936,0.48064944348003674,0.010211375472276116,0.98631675686715,0.17818850199121822,0.31502093331971814,0.3059328091493924,0.016133973246196264,0.6627182681507199,0.0002042275094455223,0.27580925150617785,0.25293577044827936,0.770856734402124,0.0,48.55555555555556,1037.6666666666667,21.37070938215103,0.0604118993135011,-0.0124799229039512,0.3869116162670684
68dc1774-2400-8323-b815-7ec236d3d9e0,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,26434,18,2,18,26451,0.2309124767225326,0.0667319529938444,0.0125909345271404,0.3457108668012864,0.252239990926619,0.4098675845815115,142.1118294204378,0.6805035726437564,41.888888888888886,0.3024460322861139,2.457374012324676,3.326906355147253,4.196438697969831,17.844315904880723,1.0,0.0,0.337344524218829,0.8340787178900863,2.016875695766564,0.0281188665221706,0.7939208347510491,0.0,0.4536690484291709,2.835431552682318,0.0,0.0,0.9829496049298704,1.24758988318022,1.476923076923077,4.0,0.2268345242145854,1.2097841291444558,1.5122301614305698,0.0378057540357642,0.1134172621072927,0.2268345242145854,0.2268345242145854,0.5292805565006994,0.0378057540357642,0.3780575403576424,0.3402517863218782,0.22796869683565837,0.6752485728327852,0.05220974632339042,0.9418925560470304,0.037125250463120485,0.9505122679671846,0.09697175910173528,0.0,0.6612604438395524,0.19288495709046916,0.07863596839438963,0.9198518014441798,0.039242372689123284,0.766209217042834,0.15549506634909832,0.7870779932705758,0.4528751275944199,7.561150807152848e-05,0.008430683149975426,0.7552455483724623,0.05814524970700541,0.917243204415712,740.4444444444445,2196.6666666666665,2.966686674669868,0.1357067827130852,0.0052959028831563,0.8921794932943965
68dd478e-50e0-8331-817b-adf6e6ee907f,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,3468,4,0,4,3471,0.376953125,0.0760908763072484,0.0079336458708979,0.4391341017711554,0.0374531835205992,0.4848993288590604,147.50792278882167,1.152405646787669,19.25,0.2881014116969173,1.4405070584845865,8.64304235090752,5.473926822241429,9.219245174301356,1.0,0.0,0.0389221556886227,0.9306847171424144,1.0,0.320876585928489,0.5762028233938347,0.0,4.32152117545376,1.4405070584845865,0.8643042350907519,0.0,3.457216940363008,4.609622587150677,3.0,3.0,0.0,2.304811293575338,1.4405070584845865,1.152405646787669,0.0,0.2881014116969173,0.2881014116969173,2.016709881878421,0.0,0.2881014116969173,0.0,1.0,0.0,0.24863151829443964,0.6539902045520023,0.09190435033131662,0.7006626332469029,0.03831748775569,0.8764044943820225,1.0,0.0,0.12071449150100835,0.7718236819360415,0.26649380581964854,0.0,0.1878421204263901,0.7358110054739269,1.0,0.0,1.0,0.0,1.0,0.0,64.5,1669.5,25.88372093023256,0.3565891472868215,-0.1419586702605574,0.5
68dd5e75-3954-8331-886b-340ef8965b34,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,16020,14,0,14,16033,0.2851694915254237,0.0911805236564079,0.0444801714898177,0.3923679060665362,0.2193600698559221,0.3688864327162199,147.19640740971747,0.8731990270067984,31.214285714285715,0.5613422316472276,1.1850558223663694,5.800536393688018,2.806711158236138,7.609305806773529,1.0,0.0,0.2810227726727926,0.9169928670446956,1.5744174271404583,0.0156227792182847,0.6237135907191418,0.0623713590719141,2.6195970810203955,0.5613422316472276,0.0,0.0,1.9958834903012532,2.2453689265889105,2.789473684210526,3.0,0.0,1.3097985405101975,1.4969126177259402,0.0623713590719141,0.0623713590719141,0.0,0.0,0.2494854362876566,0.2494854362876566,2.9314538763799667,0.3118567953595709,1.0,0.0,0.2587787687893719,0.6420507702862845,0.054450196469781074,0.926651281731429,0.32401921037859416,0.0,0.7080396681843697,0.23857044845007172,0.13665564772656397,0.7891224349778582,1.0,0.0,0.004740223289465478,0.9550926214682218,0.0022453689265889104,0.581363437909312,0.020395434416515937,0.9747395995758747,0.0259464853739163,0.9421193787812636,501.57142857142856,1787.0,3.5628026203360865,0.4087154656792937,-0.1190342953073785,0.8548859804241099
68e0bb75-a2a0-8325-a35f-420e10ec4146,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,6833,4,0,4,6836,0.4472527472527473,0.0497477822229953,0.0344407723082275,0.4348642403235124,0.013458162668227,0.4010918055881662,133.1187829139848,0.5851375073142189,32.25,0.2925687536571094,1.023990637799883,2.3405500292568755,2.4868344060854297,7.314218841427736,1.0,0.0,0.0136437787335014,1.040457285778562,1.5,0.5966925215864188,0.4388531304856641,0.0,1.3165593914569924,0.5851375073142189,0.4388531304856641,13.165593914569923,0.4388531304856641,0.0,2.2857142857142856,3.0,0.0,0.0,0.5851375073142189,0.1462843768285547,0.4388531304856641,0.1462843768285547,0.0,0.1462843768285547,0.4388531304856641,0.0,0.8777062609713282,1.0,0.0,1.0,0.0,0.02516091281451141,0.8186073727325922,0.5055588063194851,0.0,0.5808952603861908,0.40593914569923933,0.326214160327677,0.0,1.0,0.0,0.38589818607372733,0.0,0.565389116442364,0.23112931538911644,0.26214160327677005,0.604154476301931,0.443826799297835,0.5454944411936805,45.5,3371.0,74.08791208791209,-0.10989010989011,0.5268466330465735,0.0
68e1a90f-499c-8329-81e5-216125173508,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,30629,18,2,18,30646,0.2714649386716038,0.0286441009587164,0.0180003913128546,0.3853599516031458,0.0433009201853423,0.3572561644155178,140.99719376101285,0.587352346146316,31.27777777777778,0.0,1.6967956666449129,3.524114076877896,2.0231025256150885,5.677739346081054,1.0,0.0,0.0452622962002865,1.0019487998159435,2.176908169168578,0.0392652827956912,0.293676173073158,0.0,0.6526137179403511,0.3263068589701755,0.8483978333224564,9.397637538341057,0.3263068589701755,0.0,2.423076923076923,3.0,0.3915682307642106,0.9789205769105266,1.2073353781896496,0.4568296025582458,0.0326306858970175,0.1305227435880702,0.2610454871761404,0.293676173073158,0.1957841153821053,0.587352346146316,0.2610454871761404,0.07544214579390458,0.8620048293415128,0.14246557462637865,0.8553155387326241,0.10415714938328004,0.8894798668668016,0.06868759381322195,0.9276577693663121,0.2971676564641389,0.34138223585459765,0.0006526137179403511,0.8602101416171768,0.09936043855641846,0.7419565359263852,0.19046531358089147,0.7798081315669255,0.18671278470273445,0.8005938784833257,0.024995105397115448,0.8330614109508582,0.27569666514390134,0.6985903543692489,146.55555555555554,3256.6666666666665,22.22137983320697,-0.0896133434420014,0.0510542476970317,0.7475973543523734
68e2af3f-3e60-8331-966a-37ee2db43148,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,169280,84,8,83,169353,0.1344092963202066,0.0285085702562941,0.0168434009380239,0.3419425014030398,0.0734147018358104,0.3128408710774991,137.19863244229506,0.4901005591870235,37.506024096385545,0.0,1.4348727214752617,3.3303218720660395,2.1434518431914404,5.769015015972554,0.9146341463414634,0.0,0.0792319604381878,1.022802148239968,2.190749242028831,-0.0033623381528047,0.0826675642002208,0.0,0.8325804680165099,0.230288214557758,1.1219169427172828,10.050013876341133,0.6318163835302593,0.1948592584719491,2.674897119341564,4.0,0.1830496064433461,1.3344906792321365,0.7262935997590831,0.242097866586361,0.1003820422431253,0.1948592584719491,0.1476206503575372,0.496005385201325,0.1358109983289342,0.265717170643567,0.496005385201325,0.048838815964287616,0.9029010410208264,0.010221253830755877,0.9704345361463924,0.002958317833165046,0.9968704422124202,0.0436130449416308,0.9529857752741315,0.0285616434311763,0.9546036976020501,0.038269177398687945,0.9402136366051974,0.04432752888936128,0.9549993209450084,0.08183498373220432,0.9177044398386801,0.41696338417388534,0.5711206769292543,0.002356025579706294,0.9895071241725862,0.001222298984960408,0.9973841620756645,302.2682926829268,3735.190476190476,12.357202414573512,0.0263985429562771,-0.0103193801612095,0.9195934435573556
68e577f4-8284-832c-b353-a6b8d4480119,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,16434,22,5,22,16455,0.3786630036630036,0.033252764960082,0.027686222808174,0.4152658152658152,0.0246125797629899,0.2671673819742489,132.72561531449406,1.336979641446369,17.90909090909091,0.0,2.005469462169553,4.314797933758736,3.2209054998480706,7.657247037374658,1.0,0.0,0.0252352171474858,1.203717195026405,1.6767370300521327,0.0321254904806502,0.7900334244910362,0.0,0.6077180188392586,0.4861744150714068,0.0,14.585232452142206,0.5469462169553327,0.0,3.0,3.0,0.0,1.154664235794591,0.4861744150714068,0.0,0.0,0.1215436037678517,0.1823154056517776,0.0,0.3038590094196293,0.0,0.0607718018839258,1.0,0.0,0.0408994226678821,0.7913096323305986,0.014281373442722577,0.8254633849893649,0.8347006988757216,0.0,1.0,0.0,0.06271649954421149,0.8034032209054999,0.03980553023397144,0.9586751747189304,1.0,0.0,0.31558796718322696,0.5928289273776968,0.11388635673047706,0.0,0.761409905803707,0.0,35.90909090909091,1458.090909090909,40.60506329113924,-0.0868354430379747,0.043999002431573,0.8444477023508152
68e5b74f-5eec-832f-9638-80d60e8b834d,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,4881,12,0,12,4892,0.7,0.0241498275012321,0.0,0.3393319219007292,0.0280049059689288,0.4350267379679144,6.132461161079314,2.4529844644317254,5.833333333333333,0.0,0.0,6.132461161079314,2.044153720359771,2.4529844644317254,0.8181818181818182,0.0,0.0288178376104333,0.9701021588416546,1.0,0.0337228843682438,1.635322976287817,0.8176614881439085,0.6132461161079313,0.0,0.4088307440719542,0.0,0.0,0.6132461161079313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,791.5,35.97727272727273,-0.1454545454545455,0.0807508347622056,0.0
68fe33dc-c958-832e-bc46-720cfed4b251,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,104381,82,14,78,104454,0.1551109893121403,0.0562275253350768,0.0125974875075888,0.3279136340673939,0.1901219675646696,0.2690323013000938,139.73615179887796,0.7467401918547878,29.153846153846157,0.0,1.3785972772703774,2.4508396040362266,1.8859976640435023,5.64841939992724,0.7402597402597403,0.0,0.234756602123082,0.9425458565451418,2.1324745750310226,-0.0013195788730992,0.6605778620253892,0.019147184406533,0.7946081528711203,0.038294368813066,0.2106190284718632,8.817278419208456,0.5361211633829246,0.1723246596587971,2.680555555555556,4.0,0.0095735922032665,1.1009631033756486,0.7754609684645872,0.1531774752522641,0.057441553219599,0.5265475711796581,0.0478679610163325,0.5265475711796581,0.1053095142359316,0.1531774752522641,0.4212380569437264,0.8968158232331935,0.0,0.0029582399908093513,0.9868650314971184,0.0008424761138874528,0.9964673444769947,0.007601432209393608,0.9914029142014666,0.1445612422693243,0.6543358799088594,0.006232408524326498,0.9865969709154269,0.18157274972715262,0.741254523522316,0.002154058245734965,0.978555153464683,0.0329331571792368,0.943745572213606,0.1409041300476765,0.8310548183889559,0.04927527907021272,0.9482930285101576,508.2307692307692,2168.102564102564,4.26598052570506,-0.0215584746640325,-0.0028698203121693,0.9684978438948774
