conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
6722c1fd-a050-8013-81fd-4e9fbe131254,EARLY_NEG,TRAIN,0,gpt-4o,34216,16,0,16,34231,0.2341106538637402,0.0308417219961447,0.0046048404369243,0.322135135922613,0.018930209459262,0.3458117723156533,127.778913850019,0.4674125792410388,21.375,0.0,1.4606643101282464,3.564020916712921,3.768513920130876,2.161783178989805,1.0,0.0,0.0192960514561372,1.0265685850057042,1.4056390622295665,0.0393775186015486,0.0876398586076947,0.0,0.0,0.0,0.0292132862025649,4.177499926966785,0.2921328620256492,2.1033566065846747,3.0,3.0,0.2044930034179544,0.4381992930384739,0.759545441266688,0.0876398586076947,0.2044930034179544,0.1460664310128246,0.1752797172153895,0.0292132862025649,0.1168531448102597,0.0876398586076947,0.0292132862025649,0.42674768484706843,0.2575151178756098,0.11956998042709824,0.4145365312143963,0.009260611726213081,0.9743799480003505,0.26665887645701264,0.70637726037802,0.10715433379100815,0.6536472787823903,0.03368291899155736,0.8816569775934094,0.2776138587829745,0.6913032046974964,0.02892115334053928,0.0,0.3278314977651836,0.3215798545178347,0.14796529461599137,0.8130933948759896,0.07992755105021764,0.0,80.125,4196.875,52.37909516380656,0.0129262313349677,0.0342573485090238,0.0
67242be8-3614-8013-9d75-c343388b13ca,EARLY_NEG,TRAIN,0,gpt-4o,24541,12,1,12,24552,0.278674225904928,0.0530635717273107,0.0536909242994562,0.2577276669557675,0.2866568914956012,0.5816505498672734,93.39361355490388,0.4887585532746823,28.666666666666668,0.0,0.4887585532746823,1.140436624307592,6.924079504724666,1.0589768654284784,1.0,0.0,0.401872894421287,0.7176332836360717,1.7295739585136225,0.0213867872887472,0.0,0.0,0.0,0.0,0.1629195177582274,6.028022157054416,0.3258390355164549,0.6924079504724666,3.583333333333333,4.0,0.0,0.8145975887911372,0.5294884327142392,0.2443792766373411,0.0814597588791137,0.0814597588791137,0.0407298794395568,0.0,0.0814597588791137,0.1221896383186705,0.2036493971977843,1.0,0.0,0.002280873248615184,0.9026148582600195,0.06414956011730205,0.9314923427826654,0.012952101661779082,0.9817530140110785,0.3376099706744868,0.5322173346366895,0.7440127077223851,0.23216031280547408,0.44273378950798303,0.0,1.0,0.0,0.30726621049201697,0.13286086673183448,0.06537145650048876,0.1791707396546106,0.002932551319648094,0.9387829912023461,1172.1666666666667,2918.0,2.489407080904308,-0.1675773394812212,0.0772740624694017,0.4575808502394551
6724384b-2e10-8013-b600-39dd7623ce8a,EARLY_NEG,TRAIN,0,gpt-4o,24198,18,0,18,24215,0.1916958748988945,0.0241658793694992,0.0036795783402118,0.3203883495145631,0.1158372909353706,0.2703807991418611,153.16952302291966,0.7433409043981003,15.333333333333334,0.0,1.6931653933512285,3.592814371257485,2.6429898823043567,1.3214949411521784,1.0,0.0,0.131019664627026,1.147622565142056,2.224394445405986,0.0005465743529196,0.0412967169110055,0.0825934338220111,0.0,0.0,0.0412967169110055,0.0,0.8259343382201115,3.0972537683254178,3.3902439024390243,4.0,0.0,1.4453850918851952,0.9085277720421226,0.1238901507330167,0.3716704521990501,0.1651868676440223,0.0,0.5368573198430725,0.0412967169110055,0.1238901507330167,0.7020441874870947,1.0,0.0,0.005575056782985753,0.7282263060086723,0.02023539128639273,0.9430931240966344,0.16250258104480694,0.4776791245096015,0.07867024571546562,0.9019202973363618,0.5093950030972537,0.39157546975015484,0.6519099731571341,0.0,0.006855255007226926,0.9681602312616147,0.46933718769357835,8.259343382201115e-05,0.30022713194301054,0.5531282263060087,0.01755110468717737,0.9798884988643403,310.77777777777777,2377.8888888888887,7.651412227386485,-0.1555774043618163,-0.0110181767207139,0.8968686947193009
67258b3f-eb78-8013-8b99-44fa0ab98087,EARLY_NEG,TRAIN,0,gpt-4o,303917,133,2,133,304049,0.0718505321393408,0.0425524288934377,0.0142691017992688,0.2598203068364096,0.1521859963361168,0.0799262058609272,140.29975431591618,0.4374294932724659,31.398496240601503,0.0,1.1445523583369783,3.1836973645695266,4.8446138615815215,1.7760295215573805,0.9924242424242424,0.0,0.1795046862392154,1.3787067613748067,2.056602174111077,-0.006554052783166,0.0526230969350335,0.0394673227012751,0.0,0.0,0.0427562662597147,1.6313160049860382,0.687389203713875,2.0819012724922628,3.206896551724138,4.0,0.0296004920259563,0.5985877276360061,0.3848063963374324,0.0526230969350335,0.1216909116622649,0.2302260490907715,0.1480024601297817,0.0855125325194294,0.0855125325194294,0.2039145006232547,0.1282687987791441,0.3439873178336387,0.6372328144476712,0.004009222197737865,0.9943331502488085,0.0029271597670112383,0.9951356524770678,0.02864012050689198,0.9691891767445379,0.00486105857937372,0.9911724754891481,0.005193241878776118,0.9947804465727563,0.02629510374972455,0.9624665761110873,0.03690523566925068,0.9404207874388668,0.027498857092113443,0.9705869777568747,0.025673493417179467,0.9719091330673675,0.007495502369683834,0.9888077250706301,700.1060606060606,3846.417910447761,5.494050297347853,-0.0609221663299855,-0.0054995801150279,0.8001397986099833
67269bab-e100-8013-add6-34b01fd01dda,EARLY_NEG,TRAIN,0,gpt-4o,22436,12,0,12,22447,0.2592105263157894,0.0418870545493401,0.0320564192979644,0.3602464462610236,0.192631532053281,0.4637070105820106,135.43012429277854,0.5345925958925468,28.58333333333333,0.0,0.4009444469194101,5.123179043970241,4.544037065086648,1.871074085623914,1.0,0.0,0.2386050104844939,0.7974599343803457,2.1258145836939115,0.0071625646594446,0.4454938299104557,0.0,0.0,0.0,0.3563950639283645,2.494765447498552,1.8265247026328688,3.2966543413373723,3.0,3.0,0.0,2.361117298525416,0.8018888938388203,0.1781975319641822,0.4900432129015013,0.311845680937319,0.0890987659820911,0.0445493829910455,0.0,0.0,0.0445493829910455,1.0,0.0,0.1292377600570232,0.8607831781529826,0.024190314964137746,0.9591036664142202,0.08620305608767319,0.672606584398806,0.07542210540384016,0.8726778634115917,0.185726377689669,0.7988595357954292,0.117298525415423,0.3344322181137791,0.2946050697197844,0.07364013008419833,1.0,0.0,1.0,0.0,0.6740321646545195,0.20408072348197978,719.8333333333334,3019.5,4.194721000231535,0.1292759567360169,-0.0779788517493434,0.9607402199885988
672ba1b1-1988-8013-8b70-50a9faa8a7c7,EARLY_NEG,TRAIN,0,gpt-4o,97479,40,0,40,97518,0.1459001211084989,0.0259434247254008,0.0034921517213045,0.3159342899070602,0.0348858672245123,0.3381400027750798,143.9426567402941,0.4101806845915626,17.55,0.0,1.0664697799380627,3.1481367542402428,2.85075575791136,1.292069156463422,1.0,0.0,0.0361472666418743,1.0781153097010996,2.16096817442302,0.0173057334502238,0.0922906540331015,0.010254517114789,0.0,0.0,0.010254517114789,0.0,0.5845074755429767,2.338029902171906,3.0,3.0,0.0820361369183125,0.3794171332471954,0.7588342664943908,0.1435632396070469,0.164072273836625,0.0922906540331015,0.471707787280297,0.1025451711478906,0.1025451711478906,0.1025451711478906,0.0512725855739453,0.03698804323304416,0.9367706474702107,0.01116716913800529,0.844726101847864,0.005937365409462868,0.9755429766812281,0.018006932053569596,0.9744149797986013,0.08576878114809573,0.8901536126663795,0.0208166697430218,0.9753994134416211,0.027553887487438217,0.9719026231054779,0.04556081954100782,0.9501117742365512,0.13927685145306506,0.5847125658852724,0.12982218667322956,0.4324022231793105,0.3118091019093911,0.6189318894973236,169.15,4704.8,27.81436594738398,-0.062608486928228,0.0309257031372854,0.8995476310492823
672e38de-1350-8013-9045-5c79b57f02d0,EARLY_NEG,TRAIN,0,gpt-4o,42772,18,0,18,42789,0.2077897160399079,0.0315009092180724,0.0024898587214995,0.2797450920889843,0.0165930496155554,0.3518765322408148,121.8070064736264,0.4206688634929538,20.666666666666668,0.0,1.4957115146416131,3.85613124868541,3.7159082941877584,1.215265605646311,1.0,0.0,0.0168734255430391,1.0569250968079995,1.7642045065086205,0.009087279401269,0.0233704924162752,0.0,0.0,0.0,0.3972983710766786,1.4022295449765123,0.3972983710766786,3.038164014115777,3.0,3.0,0.0701114772488256,0.0467409848325504,0.1402229544976512,0.0701114772488256,0.2570754165790272,0.0233704924162752,0.2804459089953025,0.1869639393302016,0.0233704924162752,0.1402229544976512,0.0701114772488256,0.23113416999696185,0.1114305078408002,0.0011918951132300357,0.8936408890135316,0.004276800112178364,0.9689406155787702,0.10514384538082218,0.7855523615882587,0.012970623291032742,0.5367968403094253,0.16338311248218,0.7245553763817804,0.2638294888873309,0.6339012362990488,0.4216036831896048,0.49622566547477154,0.5105751478183645,0.0,0.025824394119984106,0.9449624903596718,0.4815957372221833,0.49480006543737876,78.0,4674.444444444444,59.92877492877493,0.0504273504273504,-0.0190646541478487,0.492598449629783
672e4ab9-c518-8013-bf5f-7f8052207516,EARLY_NEG,TRAIN,0,gpt-4o,43796,16,2,16,43811,0.2200647249190938,0.0481181773746809,0.0139303752783359,0.3184874524194835,0.0216612266325808,0.3359001104429991,134.00744105361667,0.3652050854808153,34.125,0.0,1.5292962954509142,6.231311771016411,5.02156992536121,5.5693775535824335,1.0,0.0,0.0221413406126781,1.0269125861489126,1.4772170014624826,0.0421934853035195,0.0228253178425509,0.0,0.0,0.0,0.1369519070553057,1.18691652781265,1.7347241560338729,4.268334436557029,3.1343283582089554,4.0,0.0913012713702038,0.6847595352765287,0.6847595352765287,0.1597772248978567,0.0228253178425509,0.5706329460637739,0.2739038141106115,0.2282531784255095,0.0,0.1141265892127547,0.1141265892127547,0.6175617995480587,0.052840610805505464,0.18851430006162836,0.7766314395927963,0.0004793316746935701,0.9963022985095067,0.037410695943941016,0.9557188833854512,0.5641505557964894,0.39316609983794026,0.1397137705142544,0.8249298121476342,0.006299787724544064,0.9578872885804934,0.14231585674830521,0.8425053068863984,1.0,0.0,0.01641140352879414,0.9435529889753714,0.5345689438725434,0.37636666590582274,117.75,5356.75,45.49256900212314,-0.1013042159538973,0.0429231476974978,0.5419806038014323
672ebb90-ae44-8013-9ae1-53224c518b45,EARLY_NEG,TRAIN,0,gpt-4o,10227,6,0,6,10232,0.3373040752351097,0.0242311276794035,0.0023299161230195,0.3954961980892961,0.041731821735731,0.4206564659427443,155.88350273651292,0.5863956215793589,12.5,0.0,0.6841282251759186,2.541047693510555,2.8342455043002346,0.5863956215793589,1.0,0.0,0.0435536515707874,0.9576778906173596,1.4591479170272446,0.2056572937183085,0.1954652071931196,0.0,0.0,0.0,0.0977326035965598,0.0,1.4659890539483973,0.7818608287724785,3.0,3.0,0.0977326035965598,2.052384675527756,1.563721657544957,0.0,0.2931978107896794,0.2931978107896794,0.0977326035965598,0.0,0.1954652071931196,0.0977326035965598,0.0,1.0,0.0,0.07564503518373729,0.7400312744331509,0.029515246286161062,0.9233776387802971,0.2891907740422205,0.3656176700547303,0.39904222048475374,0.25674354964816265,0.4440969507427678,0.48973807662236124,0.23279906176700546,0.0,0.5791634089132135,0.0,0.3081508991399531,0.35760359655981233,0.2176505082095387,0.0,1.0,0.0,141.66666666666666,3267.333333333333,23.06352941176471,-0.5682352941176473,0.1352785145888594,0.9588932518338203
673d47fc-4d60-8013-a98a-49795155275a,EARLY_NEG,TRAIN,0,gpt-4o,42411,32,0,32,42442,0.2738921516284036,0.0319369203278781,0.0127634228663811,0.3447292114862968,0.0311483907450167,0.1994497742663656,132.39244144950757,0.7539701239338391,22.90625,0.0,2.5210876019037745,8.175863531407568,4.782997973705292,4.146835681636115,1.0,0.0,0.0321505873197305,1.563576270305272,1.983997240862472,-0.0184471867290003,0.2827387964751897,0.0,0.0,0.0,0.0,0.6597238584421092,0.3769850619669195,6.974223646388012,3.5233644859813085,4.0,0.0471231327458649,0.5419160265774469,0.6361622920691768,0.0706846991187974,0.0235615663729324,0.0235615663729324,0.2120540973563922,0.0471231327458649,0.0471231327458649,0.3298619292210546,0.1413693982375948,0.4646812120069742,0.0018613637434616653,0.10713444229772395,0.8579237547712172,0.0005419160265774469,0.9977852127609443,0.09971254889025022,0.8892841996135903,0.08550492436737195,0.5350360491965506,0.004264643513500778,0.8938551434899392,0.021888695160454268,0.6813298148060883,0.34670844917770133,0.0017671174779699355,0.1250176711747797,0.4296216012440507,0.04168041091371755,0.9450544272183214,0.03915932331181377,0.8533056877621225,81.6875,2569.0,31.44912012241775,-0.1160988343309779,-0.045878460375976,0.6814816238030856
673f885d-ba0c-8013-b3c5-7190caf949b0,EARLY_NEG,TRAIN,0,gpt-4o,72038,51,2,51,72088,0.2269794120659633,0.050793437783071,0.0132351461066192,0.3342523249115299,0.0244423482410387,0.2411660925254513,135.4316945954944,0.7074686494284763,27.11764705882353,0.0,1.6785040506048163,9.23870824547775,6.173010764621019,5.18810342914216,0.98,0.0,0.0250551013153217,1.363586441733217,2.007897029270537,0.0291564708369727,0.1387193430251914,0.097103540117634,0.0693596715125957,0.0277438686050382,0.0832316058151148,2.8714904006214628,1.595272444789701,4.841305071579181,3.1818181818181817,4.0,0.0,0.5548773721007657,0.48551770058817,0.0277438686050382,0.0693596715125957,0.3190544889579403,0.194207080235268,0.2219509488403063,0.0693596715125957,0.5410054377982465,0.1664632116302297,0.5989901231827766,0.0,0.1360836755077128,0.8078043502385973,0.0030518255465542114,0.9806347797136833,0.016549217622905336,0.8587282210631451,0.2892853179447342,0.5020391743424704,0.013206081455998225,0.9698562867606259,0.015286871601376095,0.9454694262567972,0.07603207191210742,0.9181694595494396,0.6246115858395295,0.07747475307956941,0.0010403950726889358,0.9919820219731439,0.33757352125180334,0.49372988569526133,69.52,2703.846153846154,38.893068956360096,-0.019994246260069,0.0568370475738896,0.8651232064184224
673f97d4-cb30-8013-8167-0be41511915b,EARLY_NEG,TRAIN,0,gpt-4o,46950,17,2,17,46966,0.2792911060059074,0.0479351777059773,0.0049474959612277,0.3561437074829932,0.026721458076055,0.4658847344605858,129.7534386577524,0.3619639739385938,56.88235294117647,0.0,2.022739854362731,9.985947281011796,6.366307541625857,4.045479708725462,0.9375,0.0,0.0274556989717786,0.8993680991366443,1.608700165519891,0.0119808306709265,0.0638759954009283,0.0,0.0,0.0,0.0,0.0,0.6600519524762595,5.663671592215646,3.168421052631579,4.0,0.0,0.2129199846697611,0.6387599540092833,0.3406719754716177,0.2767959800706894,0.0425839969339522,0.0851679938679044,0.1064599923348805,0.0,0.4471319678064983,0.0212919984669761,1.0,0.0,0.13077545458416728,0.8285355363454414,0.006834731507899331,0.9651875825064941,0.2393220627688115,0.6962909338670528,0.5207171145083678,0.47862283353915597,0.0024272878252352766,0.9657837584635693,0.286952263339437,0.5033854277562492,0.23182727930843589,0.5892773495720308,1.0,0.0,0.0046203636673338155,0.970531874121705,0.0761188945194396,0.7514797938934549,156.0,5078.0,32.55128205128205,-0.2648046398046396,-0.01340422738611,0.5803191630039535
674045bc-3bfc-8013-bc73-f4fcee218e8f,EARLY_NEG,TRAIN,0,gpt-4o,37800,22,0,22,37821,0.2549724925941599,0.0345072697899838,0.0055250403877221,0.320147387814186,0.0216017556384019,0.2556057450434124,124.9570344517596,0.5816874223315089,24.181818181818183,0.0,1.586420242722297,5.314507813119695,3.833848919912218,3.5958858835038736,1.0,0.0,0.0220792908683079,1.166284157860968,1.9940302114769568,0.0774281113411547,0.1850823616509346,0.0264403373787049,0.0,0.0,0.0264403373787049,4.759260728166892,1.2955765315565426,2.9348774490362497,3.2666666666666666,4.0,0.0,0.1586420242722297,1.0311731577694931,0.0793210121361148,0.0,0.2115226990296396,0.1322016868935247,0.3966050606805743,0.0264403373787049,0.3966050606805743,0.0,1.0,0.0,0.09301710689828402,0.8969620052351868,0.008725311334972634,0.989873350783956,0.1762777293038259,0.5728827899844002,0.4210359324184977,0.0,0.04410248274767986,0.8053197958805954,0.30184289151529575,0.5049840035958859,0.007218212104386452,0.8404325639195156,0.025514925570450278,0.0,0.31538034425319267,0.6805214034531081,0.18164511779170303,0.5650035694455461,73.36363636363636,3363.0,45.84014869888476,-0.0273853779429987,0.1353661503527694,0.8355379815971896
6740545e-eb44-8013-be0c-b139c2bce686,EARLY_NEG,TRAIN,0,gpt-4o,24697,14,0,14,24710,0.3121351766513057,0.0540767445305941,0.0150624722208504,0.3509619254608387,0.020113314447592,0.2912450765348239,131.72804532577902,0.56657223796034,33.285714285714285,0.0,2.0234722784297854,8.134358559287737,4.613516794819911,4.937272359368676,1.0,0.0,0.0205270113993061,1.0648786520932054,1.788450457308289,0.0365625223867115,0.0404694455685957,0.0,0.0,0.0404694455685957,0.0,1.7806556050182112,0.9307972480777014,5.2610279239174425,3.1,4.0,0.0,0.28328611898017,1.0522055847834884,0.2023472278429785,0.0,0.4856333468231485,0.28328611898017,0.1214083367057871,0.0809388911371914,0.3237555645487657,0.1618777822743828,1.0,0.0,0.4027114528530959,0.4544718737353298,0.006191825171995144,0.980089032780251,0.0877377579927155,0.8917847025495751,0.08972076082557669,0.0,0.033711048158640226,0.9106839336301092,0.13787940105220559,0.6157426143261837,0.0018615944961554026,0.23690813435855929,0.37770133549170376,0.2161068393363011,0.018494536624848238,0.8881424524484015,0.027114528530959126,0.7663294212869284,70.14285714285714,3458.0,49.29938900203666,0.0860488798370672,0.0127964141122036,0.7483027080997421
674313cb-a8c0-8013-a310-649fa06f61d5,EARLY_NEG,TRAIN,0,gpt-4o,10075,6,0,6,10080,0.3915453915453915,0.0332701870708027,0.0108927302865261,0.4137728075338434,0.0497023809523809,0.3651950123241989,143.1547619047619,0.5952380952380953,30.5,0.0,1.488095238095238,8.432539682539682,5.952380952380952,1.190476190476191,1.0,0.0,0.0523073710586761,1.1073022294920816,2.2516291673878226,0.3527770294221905,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.496031746031746,4.067460317460318,3.0,3.0,0.0,0.992063492063492,0.496031746031746,0.0,0.0992063492063492,0.0992063492063492,0.0,0.0992063492063492,0.0,1.8849206349206349,0.0992063492063492,1.0,0.0,0.31398809523809523,0.4407738095238095,0.07996031746031745,0.8896825396825396,0.9881944444444445,0.0,0.5765873015873015,0.4166666666666667,0.34970238095238093,0.5325396825396825,1.0,0.0,0.6135912698412699,0.0,1.0,0.0,0.17589285714285716,0.8110119047619048,0.5234126984126984,0.0,166.33333333333334,3192.0,19.190380761523045,0.25250501002004,0.443295739348371,0.8457137743228912
674346cd-390c-8013-b314-919b37375afc,EARLY_NEG,TRAIN,0,gpt-4o,19275,10,1,10,19284,0.2936668011294877,0.0390804597701149,0.0024231127679403,0.343798570096363,0.0256170918896494,0.3454920236601541,128.55216760008298,0.5185646131507986,28.2,0.0,1.3482679941920763,8.660029039618337,6.430201203069903,5.911636589919104,1.0,0.0,0.0262919793496194,1.09601166499767,1.9709505944546688,0.0727304170105727,0.1555693839452396,0.0,0.0,0.0,0.0,0.0,0.9334163036714376,6.896909354905621,3.0,3.0,0.0,0.0,0.1555693839452396,0.0,0.0,0.0,0.1037129226301597,0.0518564613150798,0.0518564613150798,0.4148516905206388,0.0,1.0,0.0,1.0,0.0,0.12253681808753371,0.7131819124662933,0.9838207840696951,0.0,0.013741962248496163,0.9332607342874922,0.008400746733042938,0.9456544285417963,0.8730553827006845,0.12429993777224642,0.6195809997925742,0.0,0.027328355113047084,0.0,0.06414644264675379,0.8522609417133374,1.0,0.0,98.0,3757.0,38.33673469387755,-0.1755102040816328,0.0367580516369442,0.1186781658193853
6743f4b8-5588-8013-a657-3d813f8b4853,EARLY_NEG,TRAIN,0,gpt-4o,15454,16,0,16,15469,0.2958853444290337,0.0278595696489241,0.0104190260475651,0.280157588643612,0.0513284633783696,0.282007299270073,139.8280431831405,1.034326717952033,10.5625,0.0,0.2585816794880082,2.6504622147520847,5.947378628224191,1.034326717952033,1.0,0.0625,0.0541093089818727,1.0514181005319547,1.8024212838293647,-0.0056090560981737,0.3232270993600103,0.0,0.0,0.0,0.0,0.0,1.3575538173120434,0.8403904583360269,3.0,3.0,0.0,0.905035878208029,0.1939362596160062,0.064645419872002,0.0,0.064645419872002,0.0,0.2585816794880082,0.064645419872002,0.3232270993600103,0.064645419872002,1.0,0.0,0.00219794427564807,0.9615359751761587,0.028250048484064903,0.9257870579869416,0.02909043894240093,0.9603723576184627,0.06483935613161808,0.3911694356454845,0.21688538367056695,0.779041954877497,1.0,0.0,0.007628159544896244,0.2659512573534165,0.3490852673088112,0.0,0.44223931734436617,0.5422457818863533,0.5467063158575215,0.2753894886547288,98.375,1833.375,18.63659466327827,-0.2663520300114961,-0.0427327950338789,0.7423074889580903
67475176-3dd8-8013-af4d-f5cd9e0aafc3,EARLY_NEG,TRAIN,0,gpt-4o,173340,78,3,78,173417,0.1241485606324267,0.0355064896315082,0.0045040244950732,0.272902420648842,0.0301296874008891,0.2711784859435866,115.98055553953763,0.4497828932572931,32.14102564102564,0.0,1.5569407843521683,5.997105243430575,4.174907881003592,2.8313256485811658,1.0,0.0,0.0310658715389051,1.1027617151944724,2.0186778345575678,0.0077531040975971,0.1672269731341218,0.0057664473494524,0.0,0.0,0.0576644734945247,6.764042740907754,0.9975953914552784,3.4368026202736752,3.2888888888888888,4.0,0.1037960522901445,0.3978848671122208,0.340220393617696,0.098029604940692,0.0172993420483574,0.1153289469890495,0.1902927625319317,0.1614605257846693,0.0922631575912396,0.2364243413275515,0.1556940784352168,0.48041426157758466,0.4302115709532514,0.004353667748836619,0.983738618474544,0.004999509851975297,0.9716925099615378,0.03921760842362629,0.7993391651337527,0.30678653188557065,0.6924984286430973,0.0006573749978375823,0.9899375493752054,0.03441992422888183,0.9462163455716568,0.05487351297738976,0.8077985433953996,0.013332026271934125,0.5622459159136648,0.055242565607754715,0.7878178033295467,0.008021128263088394,0.9619241481515654,133.0,4311.615384615385,32.41816078658184,0.0054777632339959,0.0139106396524218,0.8575199848271107
67489b05-c570-8013-8c1f-dcce42bf9bda,EARLY_NEG,TRAIN,0,gpt-4o,50756,32,0,32,50787,0.2002394492666866,0.0297673330994972,0.0070852332514907,0.3159477843746314,0.0232736723964794,0.2650167084377611,131.56910232933623,0.6300825014275308,25.59375,0.0,2.2052887549963573,6.241754779766476,5.198180636777128,2.914131569102329,1.0,0.0,0.0238287234900411,1.1379016790815126,2.059686051495297,0.0248875131183658,0.2559710162049343,0.0196900781696103,0.0,0.0,0.059070234508831,1.5752062535688267,1.594896331738437,2.697540709236616,3.3392857142857144,4.0,0.0787603126784413,0.5119420324098687,1.3783054718727237,0.2559710162049343,0.0196900781696103,0.2559710162049343,1.0238840648197374,0.1378305471872723,0.236280938035324,0.2756610943745446,0.059070234508831,1.0,0.0,0.03130722428968043,0.9382125347037628,0.016815326756847226,0.9808612440191388,0.1488176108059149,0.8257034280426093,0.7040975052670959,0.1128241479118672,0.011006753696812177,0.8509657983342194,0.047177427294386357,0.9374052414988088,0.042904680331580916,0.3128950321932778,0.08191072518557899,0.8979069446905704,0.05054443066138973,0.7133715320849824,0.008958985567172702,0.8203280367023057,72.9375,3099.3125,42.492716366752354,0.0317959574575331,0.0388601362019328,0.7031333004004013
6759d97d-678c-8013-a19f-0f1d176e06d6,EARLY_NEG,TRAIN,0,gpt-4o,18157,14,0,14,18170,0.4131321370309951,0.037838186866404,0.0094918318589784,0.408447637709558,0.0333516785910842,0.3885346229564324,134.94771601541004,0.7705008255365987,17.142857142857142,0.0,2.09135938359934,5.008255365987893,5.228398458998349,1.651073197578426,1.0,0.0,0.034504355747879,0.990764490496712,1.788450457308289,0.0258819442385009,0.1651073197578426,0.0,0.0,0.0,0.0,0.0,0.9356081452944414,0.1100715465052284,3.0,3.0,0.1651073197578426,0.8255365987892129,0.4953219592735277,0.275178866263071,0.1651073197578426,0.0550357732526142,0.0550357732526142,0.1100715465052284,0.0550357732526142,0.1100715465052284,0.0550357732526142,0.3703907539900936,0.5942212438084755,0.003907539900935608,0.9034672537149147,0.04100165107319758,0.8991194276279582,0.21695101816180518,0.7424876169510182,0.15663181067694001,0.7984589983489268,0.06378646119977986,0.9091909741331866,1.0,0.0,0.5624105668684645,0.3438084755090809,0.9276279581728123,0.0,0.014639515685195377,0.9778756191524491,0.6982388552559163,0.0,85.71428571428571,2508.1428571428573,29.26166666666667,-0.3237499999999999,0.005069203166828,0.7683498199278324
676d8624-c200-8013-9084-ff6f07ab41f6,EARLY_NEG,TRAIN,0,gpt-4o,11988,16,0,16,12003,0.2518203883495146,0.0401975308641975,0.0069135802469135,0.320071019288193,0.0448221278013829,0.3188297872340425,137.29900858118805,1.333000083312505,10.6875,0.0,0.5831875364492211,6.665000416562526,5.581937848871116,1.166375072898442,1.0,0.0,0.0469295184926727,1.041849815879852,1.811278124459133,0.0757502600639855,0.0833125052070315,0.0,0.0,0.0,0.2499375156210947,0.0,1.5829375989336,2.915937682246105,3.0,3.0,0.0,0.9164375572773472,1.166375072898442,0.0833125052070315,0.2499375156210947,0.5831875364492211,0.0,0.4165625260351578,0.0833125052070315,0.0833125052070315,0.0833125052070315,1.0,0.0,0.21219695076230943,0.6890777305673582,0.10672331917020744,0.8879446804965425,0.6579188536199283,0.31200533200033326,0.22661001416312587,0.5621094726318421,0.0069982504373906525,0.9860868116304258,1.0,0.0,0.44863784053986505,0.43255852703490794,0.4645505290344081,0.0,0.970757310672332,0.0,0.17878863617428975,0.0,66.375,1432.125,21.57627118644068,-0.0217020894986996,0.1160031089331953,0.1523019247700428
