conversation_id,y,partition,UPPERCASE_RATIO,DIGIT_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION,RECURSION_FIRST,SEM_ORDER,ORDER_FIRST,SEM_CONDITIONAL,CONDITIONAL_FIRST,SEM_PRESERVE,PRESERVE_FIRST,SEM_SWITCH,SWITCH_FIRST,SEM_TERMINAL,TERMINAL_FIRST,SEM_META,META_FIRST,SEM_CONTROL,CONTROL_FIRST,SEM_CAUSAL,CAUSAL_FIRST,SEM_RELATION,RELATION_FIRST,SEM_REFERENCE,REFERENCE_FIRST,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,WINDOW_CHAR_MEDIAN,WINDOW_COUNT,score
687daab5-a9bc-8013-92eb-f04e3c653cd6,1,VALIDATION,0.06504073313770256,0.02243858588813312,0.036605944260090256,0.37880482115741215,45.833333333333336,0.0,1.5367670653432661,3.813056664700216,2.6159191872508503,4.56299588318518,1.0,0.03800340300669153,1.0296537490194015,0.012867553146077113,0.8182751316913499,0.0,0.2862978325821146,0.15250680234559413,0.020753777187448114,11.333205843641956,0.1853629399290856,0.39649800454229356,2.541528239202658,4.0,2.2801548259286104,0.014744432915797145,0.7648292538419741,0.08425126839079217,0.5981389346663154,0.04848687058231259,0.21364635248691616,0.2302052209279542,0.11792291134830346,0.16966191029257888,0.4553745163241974,0.12373151755054297,0.3671922144974365,0.03131083011161828,0.9076463435542277,0.08724266185435782,0.14970423695967988,0.5011555796695578,0.24175647846803056,0.07566423142598878,0.15250680234559413,0.14672787113921398,26.076714865567922,-0.0013438470105207757,-0.021829206931922404,24371.5,6,0.8593038195347406
68828116-7f30-8326-8a5e-14084fb8c048,1,VALIDATION,0.07171438449157735,0.014433819453703693,0.1974629308403334,0.26342110942843644,61.375,0.0,1.4228234689866355,3.0977915799132743,4.5482449559887055,4.338090470187819,0.9545454545454546,0.26146945343837247,1.1964857075402322,-0.054014770130157215,0.3998337258999757,0.0,0.8840095328147171,0.43824655134559365,0.25364792796470914,9.522088490204943,0.669085272755832,0.2806561501330917,2.2913105413105415,3.5,2.519683217191444,0.02049514490405082,1.3309649578483402,0.05065309720852209,0.5418205082213304,0.0165958155327741,0.4184439168405347,0.10988171668964537,0.1002565423661189,0.05585303419215559,0.39413142426135805,0.06791614160714904,0.33529427939026896,0.02633407165287875,0.588942207354978,0.17588083999668108,0.07594404978694214,0.3485344266124839,0.3223863900883276,0.019901229217332547,0.09455424072750118,0.10767167003687154,6.99443163078843,0.19930771238833805,-0.2721222515050514,32801.5,2,0.9109046404076021
6882913c-a018-8332-a8ce-47b0c6187a4a,1,VALIDATION,0.037253522039129267,0.005839881960701338,0.03388397470687474,0.36957992497616154,29.041666666666664,0.0,2.055664057616026,7.940797653781831,4.313757877009301,2.0483118818930763,1.0,0.03507869638746891,0.9908155314387288,0.02961265815671653,0.5847882001467479,0.0,0.7074425874467125,0.3952069033980194,0.48822534831478237,0.0,0.0,2.5506976969464557,2.4065934065934065,3.0,0.10075806121839867,0.46712306976174733,1.2478813506618702,0.022638860263484103,1.2904592113012974,0.013865575277951927,0.1164420458163936,0.2159889272543289,0.25342992462216035,0.10899011110860846,0.21914191074508832,0.19195969587785097,0.22181334628723276,0.1874751809836383,0.27606989589219105,0.057382557132854686,0.26177523662781876,0.34914090770868755,0.35015771488763936,0.0920138882717343,0.17610785523990086,0.18398489427941678,28.852163527790538,0.028884174508126588,-0.019678522213798937,17649.0,6,0.6258503367744604
68893f91-c168-832b-b1d4-0dff93f08aea,1,VALIDATION,0.036842027411612764,0.01310644599961908,0.1658113190343894,0.22586088687827904,40.375,0.0,2.1103430978736766,5.907931400185065,6.00565948896641,2.422738476790421,1.0,0.1988234208396038,1.2056561991298544,0.07836927739064539,0.4988114480376543,0.0,0.22462834639267917,0.8935328574420771,0.3758455077224121,0.0,0.5741897917486464,1.3045772729556653,2.5976702508960576,3.5,1.1364513685919675,0.04857774253319505,0.8741964818523176,0.03657935387430396,0.829036517803862,0.028447654596439963,0.6352122879985186,0.23105226791691624,0.20031144267428003,0.1573087882980207,0.2687420996085866,0.08216157955323657,0.7799422364593148,0.0277599994467256,0.6391466052946102,0.03344410171385213,0.5216216670157565,0.1023048412779961,0.4040967287369028,0.2743281985611478,0.11057725150216821,0.46691146000644734,5.041464911563892,0.36375888457236094,0.05365931549651798,23889.0,2,0.8456041479378648
688962e8-54f8-832e-825e-b801b0737c4d,1,VALIDATION,0.1133876576517936,0.020184967400926006,0.8501699152177278,0.23893434355529916,230.45833333333334,0.0033797028565248546,0.1150284806637443,0.6419901807002676,8.525202888439935,3.281523149951558,1.0,5.694096282459838,1.523767560269743,-0.03392190364467138,0.29613674431338455,0.0,0.9751258820819153,0.23833496429947185,0.5158435930502743,1.0894174791011493,0.10342241456352966,0.08044405116241654,3.0,3.0,3.053394601952846,0.0025196310079856135,0.8191341361857514,0.014002232561095913,0.3832146336850521,0.0035088853867695597,0.41243970865086665,0.011611090963769458,0.0919617353332653,0.03018661617592664,0.377634048600923,0.009977466442335126,0.700158552281267,0.010834100444607465,0.4918856614618813,0.020076385966909985,0.061701123382996784,0.18721312304948384,0.6024342323513823,0.017074651800078756,0.12836845295080557,0.036748989096004304,0.1762637635299033,-0.025202628010207062,0.024636917059781757,106043.5,6,0.9321797797285492
688a39ee-8808-8325-b74c-a5df1a505ad4,1,VALIDATION,0.11892436546249677,0.014589590565135622,0.8579818234317912,0.3431483563814747,187.125,0.008796715744353631,0.07204280559288806,0.6015826665022013,7.346923515946485,0.9217270856587518,1.0,6.041897320493623,1.0461468573970283,-0.05047741138147101,0.3487533902777212,0.0,1.1746519146897798,0.13374491461037813,0.21304854543418844,0.1719227769371379,0.06595046029584738,0.04007941891008645,2.894736842105263,3.0,3.8794072522607035,0.003361282128082411,1.4876252887865982,0.004853695515896573,0.39654011044355575,0.005655271127125992,0.4040379777128851,0.004786270801675896,0.12414373610096827,0.04589497026819127,0.7177165464414675,0.008138011205716847,0.6957811874726059,0.02436561385671652,1.1824230836811944,0.004709153913360914,0.15396322787726924,0.026721750301179337,0.4026963842721837,0.010838819046573075,0.20008924915879003,0.030832507746580407,0.16545955471195523,0.008490573289119861,-0.07142157805976324,83775.5,6,0.959052872700354
688a7662-4a2c-8325-ac1b-9f3600999db0,1,VALIDATION,0.10670922487184843,0.015425633525434612,0.8294220125638421,0.2975477987374764,342.83333333333337,0.00713485644993449,0.009958054195254525,0.3782398051363737,4.192836556141414,1.5661817986421236,1.0,4.891796309396939,1.0884825542144543,-0.017785211874086725,0.2103441366526999,0.0,1.1506593747945693,0.19261567151343975,0.10267787408214499,1.1395071362862315,0.06498496351770564,0.0,2.5,2.5,6.402052235235847,0.0010262910258606217,1.6868826587722086,0.0026929487636248657,0.3319843196481923,0.004631740232652132,0.23231937980680717,0.03456012264906497,0.2909207847065931,0.014150321136153388,0.4039341443934301,0.008813823112166485,0.51663359970143,0.014716603205683347,1.2067674708076415,0.006012712125635351,0.052767469309215144,0.07918854678050888,0.4766812464117981,0.02253014223496701,0.1457288183321428,0.023730902009311456,0.20587710024343647,-0.021590504902723465,0.07049571979110164,161199.0,6,0.9822346156638667
688a849b-ad5c-832d-93ef-a012bb26c771,1,VALIDATION,0.05379501459504428,0.014773674369551642,0.4006452918256787,0.26902898140493814,49.083333333333336,0.0,1.0044626060150184,3.826208186728333,3.5661471544068566,2.235666828967656,1.0,1.3410143945807889,1.3825640619170194,-0.03268556520937829,0.5552061025413236,0.0,0.16183807787353893,0.10436936280881667,0.1865165114580105,0.0,0.22181745855856755,1.028235221086768,2.8273809523809526,3.0,2.2686323400944985,0.009632288049546606,1.2563067850812062,0.005529627998419244,0.4941245968509508,0.004220247726377073,0.40358082496315667,0.07060224276685895,0.07193620044775564,0.24460781661131883,0.5227909992822312,0.0111177354563296,0.361776821938517,0.0413583624579525,0.4526696576228214,0.13828386035187495,0.17407611405737836,0.3044052207297565,0.16154491594623052,0.11041175845620771,0.2898951448982049,0.0501685446746839,6.009187740781712,0.05388034188034182,0.007474336642858809,30032.5,6,0.7525953633506688
688cd08b-35a4-8327-9a25-58b5a7bd5cca,1,VALIDATION,0.0769084758206615,0.025030369134096234,0.4220630507379431,0.2644773601379401,73.33333333333333,0.05376193523461127,0.2872834520797276,3.6422729522894883,11.292107049105876,6.473504686614941,1.0,0.7310368028398595,1.0635291424086124,0.049422876958391385,0.4244151214915568,0.0,1.5089244153009438,0.21310937498878127,0.06141563027790572,0.15065535077587505,0.4811456971378394,1.4010245967162747,3.0,3.0,3.1061993309239417,0.019520358473961604,1.135654147830645,0.06252086283664345,0.8082078385588978,0.005232195234455065,0.27550253602597996,0.12701868898760718,0.046895717504040174,0.2749745405858289,1.3723820336579027,0.014597708158647693,1.175242420961205,0.024690243477527116,0.5349502479601982,0.03944012773648158,0.09213006863078793,0.05991647537508259,0.12536651599767293,0.17500158054930862,0.4704097793747112,0.07167556329591779,1.371161643848506,0.13025828496651148,0.04672992260422594,32471.0,6,0.9232360955865302
688d4554-b164-832f-93f6-92efcffd4b6a,1,VALIDATION,0.10563486156652249,0.025357299261960384,0.6822673347133013,0.2502359481773748,114.25,0.0,0.6903362528371741,2.205077053730121,8.401139665395162,3.165863267235726,1.0,2.280584481150804,1.3731018794607588,0.04827869061110604,0.39390601367808264,0.0,0.6741750797595429,0.19166169839488603,0.14122668177964876,0.10565703211973776,0.21442148643590933,0.5130973284352972,2.712053571428571,3.0,3.7989774089431863,0.03271471884434176,0.8116389241174649,0.021439329478004043,0.2952720097738723,0.009230219634244814,0.6394516323221764,0.03290885280667907,0.2233765884072453,0.050883179307621644,0.33468896130000714,0.02929615085691146,0.7258079660017885,0.009973218149041188,0.5079454264583247,0.03694416592486012,0.08345636987518626,0.012735903164946993,0.26818292150722994,0.11619382874749135,0.1511917186930491,0.10971043076559024,0.4786122153072562,0.20972000106856042,0.022311343177285038,53158.0,6,0.8931644865347027
688d7633-9160-8322-92da-256c381691a3,1,VALIDATION,0.05310792717685315,0.010995385257647046,0.0336024892443074,0.28643765329898996,27.791666666666664,0.0,1.3658502862903257,6.06658783044824,3.393048172026335,3.8607806879204536,0.6818181818181819,0.03479759147351335,1.1528199698673132,0.04455525557352796,0.6415088979353494,0.0,0.3682613065072158,0.31427200920127785,0.19143423120974656,2.947574272562938,0.4998075911624054,1.271391790722749,2.551929867283575,3.0,1.4484287632106463,0.013908634157748118,1.0477687364887502,0.10227914408135858,1.0557666431510682,0.01994346411322637,0.2716343605973368,0.08014348654239964,0.1649800104175158,0.19971867808755478,0.7610206717684649,0.11667351220626848,1.2367326319521421,0.022860596585411938,0.5928487510451733,0.09578223020808546,0.4041513977619356,0.11392230537536654,0.365986084723554,0.08418176088757295,0.3767726517466433,0.08100896431256774,24.74159092848609,-0.03737564063913164,-0.02792366662200987,18286.5,6,0.8547030273209392
688ee768-561c-8326-a0c6-82f3fa33d175,1,VALIDATION,0.08648593971272507,0.07503789792824658,0.1754514909701806,0.3638136759981643,29.583333333333332,1.5749685006299874,1.6799664006719865,2.857863326889132,4.791123812725897,5.660110372152257,0.8181818181818182,0.21281202241467143,0.9536913228433567,-0.08416318663668486,0.588383626124233,0.0,0.14150275930380643,0.0,0.0,0.0,0.7075137965190321,0.28300551860761286,2.5,3.0,0.0,1.0,1.0499790004199916,0.16011037215225696,0.7349853002939941,0.032474883260223575,0.07075137965190322,0.11044290363662092,0.0,1.0,0.8399832003359933,0.060939732705724135,0.0,1.0,0.35375689825951606,0.1562190462714023,0.0,1.0,0.0,0.14659685863874344,0.2521644111960999,0.10919781604367913,4.710084033613445,-0.22987480706568336,-0.2068519953252005,11897.0,3,0.6647353250635065
68901893-52c8-8325-9eca-0990da9ef494,1,VALIDATION,0.04195053671216649,0.010672395294549348,0.2900380883828752,0.36611676002879645,43.75,0.1874421856465685,1.7560338616182076,4.807140938466789,3.8456659943903198,3.3940659788476575,1.0,0.42788353423814474,1.0150206052304038,-0.05099935597668498,0.5039489705895348,0.0,0.48377196149587204,0.13603993315746893,0.02019671601397613,0.0,0.5009205545089066,0.9180812751942582,2.755813953488372,3.5,2.1832937046050915,0.025731915204172902,1.1959828422071255,0.04990802655810253,0.7690833695766819,0.0059441792317395555,0.33452769039589314,0.03481912014113353,0.10631619370101869,0.2833286149427725,0.5310074012859666,0.01885371810240053,0.5496827122680145,0.03744313253754861,0.2968925268510792,0.04013725263009077,0.08174479455534754,0.2019216440062157,0.4596947280613995,0.02437063615708735,0.4959717256095799,0.11524705944873924,2.753951372042227,0.001153440922564801,0.054322626364478696,23663.0,6,0.8073078857144101
689137a6-deac-8330-a98e-0b4649bad13d,1,VALIDATION,0.07153252600419037,0.013794774833386956,0.3565257208327407,0.3683906513619136,43.458333333333336,0.04462596467276091,1.160440572835777,3.727470062532105,5.580204643863569,4.018441658067001,1.0,0.5579663813610969,0.8837639545771441,0.0035682999967480682,0.30697948425171845,0.11125975677717964,0.015445923820703717,0.049113690301075416,0.015445923820703717,5.853526574592642,0.030891847641407434,0.4773832641854314,2.8629032258064515,3.5,0.18992303067166785,0.29149663694687233,1.4211439796543965,0.04806921676266579,1.0967713658067564,0.01910345560565782,0.09942900875339622,0.16483421930874603,0.0,0.978864652486113,0.371360344987094,0.06725441178153753,0.1765504240978034,0.1649260514668555,0.8168537363385626,0.10986670688591002,0.06938843088472962,0.4902851358723659,0.2026155471040334,0.10319151019034832,0.28057127018177275,0.08656206331947774,1.8281714844895691,-0.07686140830831847,-0.04705737240257159,22565.0,6,0.683114464107639
689249ee-07e8-832f-ab4b-a342f82f7246,1,VALIDATION,0.06069833047818582,0.012621038785720885,0.11565140593288288,0.30432044369575156,35.375,0.0,1.3288576454391268,6.295591604334695,3.160199311890255,5.166345554059319,1.0,0.13096675840569866,1.0538405600772474,-0.024155733284043218,0.35920521164437536,0.0,0.4871774021243132,0.13147505340775015,0.4484545906176258,0.035219948578875074,1.1269426948736263,1.5848020263990024,2.4808184143222505,3.0,0.4648650573810006,0.15260423445245638,1.3053457931697512,0.12587770093840528,0.6702828708743132,0.025559858744617952,0.48597789459825047,0.12686360261483354,0.07043989715775015,0.5330363117669848,0.3768151859338129,0.05931310197220706,0.4648650573810006,0.03424186304826178,0.3016729183221877,0.07319350748623396,0.10095747528275015,0.26958755698993536,0.24063776207218768,0.07716655479288469,0.2629501068155003,0.4564115151931429,7.744506008919062,-0.310597965524334,-0.09507170492632294,22388.5,2,0.7048873382950582
68925736-cf24-832b-9e6c-e1d2ec6db06e,1,VALIDATION,0.06297487297599884,0.01055651177789941,0.21131596724476437,0.26672364764025636,30.916666666666664,0.059150963964765324,0.5087949698029646,3.0731719330327394,3.922062282320787,5.860246168303222,1.0,0.3233396187274756,1.1641502677229,0.04550335587270421,0.46866708261717394,0.0,0.6401936413938869,0.2207673301109043,0.41793480422160556,0.0,0.4405234008723591,0.4542787566342247,2.667338709677419,3.0,0.6351794320979307,0.03299768701685554,0.8461035120283362,0.02599852694437399,0.5446297169788994,0.007712454971951223,0.3356550282465274,0.019636282309892256,0.12534661113821832,0.07860059620936458,0.4119927879951681,0.05398981151152212,0.7969738139205369,0.022808604797814845,0.4312863965181565,0.03250852100905749,0.02946393319937065,0.7097034729433483,0.37236104614219034,0.04799175475616496,0.12270606404891621,0.20395691660502666,10.462649927316182,0.09031697701920578,0.057310991237813295,22101.5,6,0.7288337675294444
68928bd6-b8b8-8327-adf3-fde9c4b9f448,1,VALIDATION,0.10480310921310163,0.012462238968151768,0.010986641256989086,0.2920298725695303,43.58333333333333,0.28695124578851633,1.1816201636647954,2.1932856276702655,5.20441938749566,11.038887512818413,1.0,0.011138716210371142,1.222060703601699,-0.0016543931699570715,0.36841052379521977,0.0,0.7578356735123961,0.7669586987909768,0.9901619356384523,0.05250383504704571,1.3657535767933855,0.4785514875985383,1.9783333333333335,2.5,0.5649545373812064,0.1823167510199678,1.006183591949331,0.1274287585287799,0.8636906406986797,0.015472423306851652,0.3865516970377688,0.05708319917853223,0.0993524969182497,0.09110758304406645,0.6673473357577551,0.005782106091768521,0.6608297617173704,0.07538182357176432,0.8975835180254002,0.02371675299216333,0.0,1.0,0.2338815103567347,0.12469352009622821,0.39467492440560337,0.044820295897932454,122.3814420062696,0.0057576987127946205,-0.08648226384665672,19280.0,6,0.8537685429467367
