conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
6882913c-a018-8332-a8ce-47b0c6187a4a,LATER_VAL_POS,VALIDATION,1,gpt-4o,265859,368,0,362,266220,0.10444056717371539,0.03300031558965808,0.0058172123541575405,0.3442783631462877,0.11948764180001503,0.14186152734630542,152.8547817594471,1.3597776275261064,16.544198895027623,0.0037562917887461497,2.0884982345428593,8.158665765156636,4.492524979340396,2.4641274134174744,0.5734072022160664,0.06629834254143646,0.1357029806876016,1.5016959633916098,2.0555480311593666,0.0032717324206688915,0.9353166553977913,0.007512583577492299,0.3380662609871535,0.46202389001577643,0.2704530087897228,0.8000901510029299,0.27420930057846893,3.2491923972654195,2.3093525179856114,3.0,0.11644504545113064,1.3785590864698372,1.7617008489219441,0.1953271730147998,0.14649537976109983,0.20659604838103823,0.35684771993088427,0.4394861392832995,0.5446623093681918,0.2704530087897228,0.2704530087897228,0.04843362632409286,0.8836526181353768,0.043715723837427695,0.9559912854030501,0.011655773420479304,0.9842235744872662,0.029610848170685898,0.9489858012170386,0.037855908646983696,0.9592254526331605,0.009105251295920666,0.9812260536398467,0.013995943204868154,0.973897528360003,0.049064683344602206,0.9396326346630606,0.043787093381413865,0.954083089174367,0.048392307114416645,0.9292014123657125,0.03194350537149726,0.9620013522650439,122.2984496124031,2252.9423076923076,18.421675130244836,0.00023545915708580724,0.002852791114593643,0.9214114138203359
68893f91-c168-832b-b1d4-0dff93f08aea,LATER_VAL_POS,VALIDATION,1,gpt-4o,2997,9,0,9,3005,0.528,0.014913007456503728,0.0024855012427506215,0.48930569266205987,0.8868552412645591,0.2481371087928465,166.38935108153078,2.995008319467554,8.222222222222221,0.0,0.0,0.0,1.9966722129783694,0.0,0.25,0.0,7.8613569321533925,1.2331560432403246,1.7527152789797045,-0.136836836836837,0.9983361064891847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983361064891847,0.6655574043261231,0.6655574043261231,0.0,0.33277870216306155,0.33277870216306155,0.6655574043261231,0.6655574043261231,0.0,0.6655574043261231,1.0,0.0,0.40066555740432613,0.36505823627287853,0.26189683860232943,0.5121464226289517,0.7856905158069883,0.14908485856905157,1.0,0.0,0.6871880199667221,0.0,0.24692179700499167,0.0,0.5021630615640599,0.3437603993344426,0.24026622296173045,0.4425956738768719,1.0,0.0,0.7497504159733777,0.07121464226289517,332.25,339.0,1.020316027088036,-0.12211114694184654,0.0,0.1889822365046136
688962e8-54f8-832e-825e-b801b0737c4d,LATER_VAL_POS,VALIDATION,1,gpt-4o,2398,23,0,23,2420,0.5601965601965602,0.01607050285121825,0.002592016588906169,0.49837000814995924,0.8231404958677686,0.08911185432924563,168.1818181818182,9.504132231404958,3.391304347826087,0.0,0.0,0.0,2.066115702479339,0.0,0.09090909090909091,0.34782608695652173,4.665105386416862,2.3375598004507188,1.1545676820893709,-0.1774016225642581,2.066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264462809917356,1.6528925619834711,0.0,0.0,0.4132231404958678,0.4132231404958678,1.6528925619834711,0.8264462809917356,0.0,0.0,1.0,0.0,0.4252066115702479,0.1921487603305785,0.2528925619834711,0.628099173553719,1.0,0.0,1.0,0.0,1.0,0.0,0.23429752066115703,0.0,0.49132231404958676,0.4826446280991736,0.22603305785123967,0.3202479338842975,1.0,0.0,1.0,0.0,89.5909090909091,427.0,4.7661085743277525,-0.1797933388165668,0.0,0.6172133998483678
688a39ee-8808-8325-b74c-a5df1a505ad4,LATER_VAL_POS,VALIDATION,1,gpt-4o,3270,29,0,29,3298,0.45901639344262296,0.10860578729800827,0.014656144306651634,0.4547090581883623,0.8256519102486355,0.09637488947833775,166.46452395391145,8.793208004851426,3.310344827586207,0.0,0.0,0.0,0.9096422073984233,0.0,0.14285714285714285,0.10344827586206896,4.7439024390243905,1.8978531183590654,1.1997035347085903,-0.09948885976408925,3.335354760460885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128562765312312,0.6064281382656156,0.3032140691328078,0.0,2.4257125530624624,0.3032140691328078,1.2128562765312312,0.9096422073984233,0.0,0.0,1.0,0.0,0.3120072771376592,0.40448756822316556,0.18556701030927836,0.7167980594299576,0.7019405700424499,0.0,1.0,0.0,0.3605215281989084,0.0,0.171922377198302,0.0,0.7261976955730746,0.21467556094602788,0.16585809581564584,0.7237719830200121,1.0,0.0,1.0,0.0,99.88888888888889,286.5,2.8681868743047834,-0.10401667298219024,-0.8202443280977313,0.6713450866373512
688a7662-4a2c-8325-ac1b-9f3600999db0,LATER_VAL_POS,VALIDATION,1,gpt-4o,2020,10,0,10,2029,0.572289156626506,0.016119032858028518,0.02417854928704278,0.5026660203587009,0.9280433711187778,0.17264957264957265,163.62740266140958,4.928536224741252,6.5,0.0,0.0,0.0,1.971414489896501,0.0,0.2222222222222222,0.0,12.986206896551725,1.6311862407777769,1.3609640474436813,-0.36003600360036,1.971414489896501,0.0,0.49285362247412523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49285362247412523,1.971414489896501,0.0,0.0,1.971414489896501,0.49285362247412523,0.9857072449482505,0.49285362247412523,0.0,0.0,1.0,0.0,0.5071463775258748,0.0,0.3016264169541646,0.5401675702316412,0.6988664366683095,0.0,1.0,0.0,1.0,0.0,0.279448003942829,0.0,0.7141448989650074,0.21981271562345983,0.26959093149334645,0.0,1.0,0.0,1.0,0.0,208.33333333333334,145.0,0.696,-0.41896000000000005,0.0,0.5252257314388902
688a849b-ad5c-832d-93ef-a012bb26c771,LATER_VAL_POS,VALIDATION,1,gpt-4o,13157,76,0,74,13230,0.3304817649707339,0.04893080586422635,0.015034083481184051,0.44981635559553257,0.5869992441421013,0.06926267911854199,167.87603930461074,5.593348450491308,4.337837837837838,0.0,0.5291005291005292,3.0234315948601664,2.3431594860166287,1.8140589569160999,0.136986301369863,0.013513513513513514,1.4215632436390262,1.9973407677621116,1.4489156210987162,-0.004244711654091118,3.854875283446712,0.0,0.0,0.0,0.0,0.07558578987150416,0.45351473922902497,1.5117157974300832,2.857142857142857,3.0,0.30234315948601664,1.436130007558579,1.6628873771730914,0.45351473922902497,0.0,0.45351473922902497,0.30234315948601664,0.7558578987150416,0.22675736961451248,0.0,0.15117157974300832,0.4749055177626606,0.10687830687830688,0.07777777777777778,0.8845049130763416,0.04625850340136054,0.9399092970521542,0.19538926681783825,0.6241118669690098,1.0,0.0,0.109145880574452,0.0,0.04285714285714286,0.882010582010582,0.08987150415721844,0.9038548752834467,0.041345427059712773,0.5913832199546485,1.0,0.0,0.1566893424036281,0.44761904761904764,111.56521739130434,1091.8,9.786204208885424,-0.004427320421543495,0.18199303901813518,0.8248559734563014
688cd08b-35a4-8327-9a25-58b5a7bd5cca,LATER_VAL_POS,VALIDATION,1,gpt-4o,54561,192,0,192,54752,0.16417317622136898,0.07380448399498898,0.0766771782798393,0.3437522584375226,0.48369009351256576,0.0356507182285786,137.94929865575688,3.506721215663355,6.661458333333333,0.5844535359438924,0.8036236119228521,3.1779661016949157,3.378872004675628,3.3240794856808886,0.25654450261780104,0.015625,0.9368543936606764,2.4673322255886867,1.612867542729024,0.012399365293822922,2.3378141437755695,0.036528345996493274,0.0,0.12784921098772647,0.05479251899473992,0.0,0.6757744009351256,0.4748684979544126,2.7954545454545454,3.0,0.036528345996493274,2.1734365867913503,1.205435417884278,0.2922267679719462,0.036528345996493274,0.5661893629456458,0.10958503798947984,0.6392460549386324,0.20090590298071304,0.16437755698421977,0.5844535359438924,0.049002776154295734,0.014191262419637639,0.005406195207481005,0.9705946814728229,0.004036382232612507,0.9874890414962011,0.11778565166569258,0.8821230274693161,0.05426285797779076,0.33112945645821157,0.0003287551139684395,0.9339750146113384,0.018300701344243133,0.9658825248392753,0.04936805961426067,0.9480749561659848,0.002630040911747516,0.9786674459380479,0.19405683810637053,0.7434614260666277,0.04063778492109877,0.9510702805376973,157.5868263473054,1129.76,7.169127180149713,0.011808529096818173,0.03770031483882213,0.919164613497963
688d4554-b164-832f-93f6-92efcffd4b6a,LATER_VAL_POS,VALIDATION,1,gpt-4o,6308,54,0,53,6360,0.3897131552917903,0.08302690149022644,0.0073543642345655115,0.4556883439391588,0.6272012578616353,0.10103469263542302,158.96226415094338,8.333333333333334,3.207547169811321,0.0,0.31446540880503143,1.729559748427673,2.830188679245283,3.930817610062893,0.1346153846153846,0.03773584905660377,1.6831223628691983,1.8834669564268405,1.0468562141034234,-0.027311675853210402,3.7735849056603774,0.0,0.0,0.0,0.15723270440251572,0.0,0.0,0.0,3.0,3.0,0.0,1.5723270440251573,1.8867924528301887,0.0,0.0,0.7861635220125787,0.15723270440251572,1.2578616352201257,0.15723270440251572,0.0,0.31446540880503143,1.0,0.0,0.20408805031446542,0.7388364779874214,0.017452830188679245,0.9273584905660377,1.0,0.0,1.0,0.0,0.33757861635220127,0.49748427672955975,0.13144654088050314,0.6429245283018868,0.2290880503144654,0.7663522012578616,0.12830188679245283,0.0,1.0,0.0,0.5471698113207547,0.05927672955974843,80.42857142857143,591.75,7.357460035523978,-0.038192083227607254,0.42027883396704685,0.9080069661426651
688d7633-9160-8322-92da-256c381691a3,LATER_VAL_POS,VALIDATION,1,gpt-4o,2295,38,0,38,2332,0.38852097130242824,0.0042643923240938165,0.010660980810234541,0.432791095890411,1.0,0.16591960670908038,194.25385934819897,16.295025728987994,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,1.237479901173089,0.95489428105954,-0.03493629375982317,2.1440823327615783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5728987993138936,2.1440823327615783,0.0,0.0,0.8576329331046312,0.4288164665523156,0.8576329331046312,0.4288164665523156,0.0,0.4288164665523156,1.0,0.0,0.04202401372212693,0.9073756432246999,0.1753859348198971,0.7525728987993139,1.0,0.0,0.1951114922813036,0.0,0.12564322469982847,0.7156946826758147,0.5338765008576329,0.0,0.2560034305317324,0.14622641509433962,0.0634648370497427,0.0008576329331046312,1.0,0.0,0.10291595197255575,0.0,60.39473684210526,0.0,0.0,-0.03493629375982317,0.0,0.0
688ee768-561c-8326-a0c6-82f3fa33d175,LATER_VAL_POS,VALIDATION,1,gpt-4o,7815,19,0,19,7833,0.2822925577416595,0.0840891621829362,0.02705611068408916,0.38921630094043885,0.1769436997319035,0.14832880976331922,149.24039320822163,2.425635133409932,15.421052631578947,2.042640112345206,2.680965147453083,5.106600280863016,5.106600280863016,5.361930294906166,0.3333333333333333,0.0,0.2150170648464164,1.7058140692664634,1.6382533594712747,-0.12400511836212418,1.4043150772373294,0.0,0.25533001404315075,0.25533001404315075,0.0,0.0,0.0,0.38299502106472616,2.7142857142857144,3.0,0.0,2.553300140431508,1.1489850631941785,0.38299502106472616,0.0,1.5319800842589046,0.12766500702157538,0.8936550491510277,0.38299502106472616,0.25533001404315075,0.38299502106472616,1.0,0.0,0.01161751563896336,0.8182050300012766,0.17234775947912678,0.8257372654155496,0.016213455891740076,0.858674837227116,1.0,0.0,0.21486020681731138,0.7777352227754373,0.6859440827269245,0.0,0.4066130473637176,0.45218945487042,0.46304098046725395,0.2281373675475552,0.404698072258394,0.0,0.5050427677773522,0.2105195965785778,91.46666666666667,1610.75,17.61024052478134,-0.12143377759266964,-0.21946298308241535,0.6158945099274991
