conversation_id,y,partition,UPPERCASE_RATIO,DIGIT_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION,RECURSION_FIRST,SEM_ORDER,ORDER_FIRST,SEM_CONDITIONAL,CONDITIONAL_FIRST,SEM_PRESERVE,PRESERVE_FIRST,SEM_SWITCH,SWITCH_FIRST,SEM_TERMINAL,TERMINAL_FIRST,SEM_META,META_FIRST,SEM_CONTROL,CONTROL_FIRST,SEM_CAUSAL,CAUSAL_FIRST,SEM_RELATION,RELATION_FIRST,SEM_REFERENCE,REFERENCE_FIRST,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,WINDOW_CHAR_MEDIAN,WINDOW_COUNT
6724384b-2e10-8013-b600-39dd7623ce8a,0,TRAIN,0.022337662337662337,0.003562152133580705,0.14302418610376022,0.3196708402236397,14.833333333333334,0.0,1.969351960120623,2.8309434426733953,1.2308449750753891,1.600098467598006,1.0,0.16690606147658718,1.07395588877448,0.026841984225898518,0.06154224875376947,0.06154224875376947,0.0,0.0,0.06154224875376947,0.0,0.3077112437688473,2.523232198904548,3.5,4.0,0.0,1.0,1.2923872238291587,0.0054157178903317124,0.923133731306542,0.030155701889347037,0.18462674626130837,0.24216874884608283,0.24616899501507788,0.11723798387593083,0.18462674626130837,0.7591236383777463,0.0,0.9715059388270048,0.36925349252261674,0.010216013293125732,0.06154224875376947,0.6994276570865899,0.12308449750753894,0.447412148439904,0.7385069850452335,0.026155455720352022,6.002156101768004,-0.15886157826649408,0.0190038282717354,16249.0,1
67258b3f-eb78-8013-8b99-44fa0ab98087,0,TRAIN,0.03297666418682918,0.004852384327839713,0.034639657074514794,0.373882987827038,19.041666666666668,0.0,1.3892576673194879,3.3604334799633264,3.9869678334158567,1.485410380140158,1.0,0.035898948281481886,1.01002079160122,0.0013093171050908058,0.05363715796735852,0.0,0.0,0.0,0.017266385800124316,0.0167521023888498,0.4767026084822712,2.1712183266321388,3.18970189701897,4.0,0.01910438636710989,0.9100387034349299,0.5116595479657637,0.11091807347536092,0.41398029243527357,0.01264473582931448,0.039914390510909295,0.3171059205583131,0.08150113297429501,0.0502550981391279,0.21401169943845744,0.05407064519959322,0.1404134497305668,0.1992047206126401,0.05464595684184859,0.5868888565029335,0.032751078454381605,0.5431337678959987,0.13193991839448216,0.03914530090584672,0.1213090633634569,0.10284153451542621,28.358949782288533,-0.05663416409052956,-0.05781517287249956,27565.0,6
67269bab-e100-8013-add6-34b01fd01dda,0,TRAIN,0.04188705454934017,0.03205641929796442,0.19263153205328107,0.4637070105820106,28.583333333333332,0.0,0.40094444691941017,5.123179043970241,4.544037065086648,1.871074085623914,1.0,0.23860501048449398,0.7974599343803457,0.007162564659444661,0.4454938299104557,0.0,0.0,0.0,0.35639506392836456,2.494765447498552,1.8265247026328686,3.2966543413373723,3.0,3.0,0.0,1.0,2.3611172985254156,0.11636298837261104,0.8018888938388203,0.024190314964137746,0.17819753196418228,0.08620305608767319,0.4900432129015013,0.07542210540384016,0.311845680937319,0.185726377689669,0.08909876598209114,0.117298525415423,0.04454938299104557,0.2946050697197844,0.0,1.0,0.0,1.0,0.04454938299104557,0.6740321646545195,4.194721000231535,0.1292759567360169,-0.07797885174934349,22447.0,1
672ba1b1-1988-8013-8b70-50a9faa8a7c7,0,TRAIN,0.025345507159606845,0.00381857855361596,0.030120481927710843,0.34879284029415847,17.5,0.0,0.9941675503711558,3.248950859618248,3.0060544476904187,1.325556733828208,1.0,0.031056984331925882,1.0816898859906727,0.033587297833941314,0.0994167550371156,0.0,0.0,0.0,0.0,0.0,0.6774207206062915,2.5720860971977797,3.0,3.0,0.08467759007578644,0.15271603370168085,0.5076485718153514,0.04380965005302227,0.8799241911466089,0.024514162326940175,0.0994167550371156,0.1417354812508461,0.12701638511367966,0.3541216816969389,0.08467759007578644,0.04003655069717071,0.23690266684716393,0.11376434226681909,0.06768647624204685,0.1881112663533596,0.1353729524840937,0.1792484093319194,0.10152971436307025,0.052795451468796536,0.0662778366914104,0.22969405712738594,32.37514124293785,-0.01701199563794987,-0.014071243017634875,29548.0,3
672e38de-1350-8013-9045-5c79b57f02d0,0,TRAIN,0.034805661264805235,0.0026938042502244837,0.017367726806390153,0.3366528456488474,21.666666666666668,0.0,1.5022717279788949,4.580096731642972,4.250329766964678,1.3190678587131761,1.0,0.01767535518514375,1.0996660160306133,-0.020792154584904073,0.0,0.0,0.0,0.0,0.6228931555034443,0.0,0.6228931555034443,3.407591968342371,3.0,3.0,0.10992232155943134,0.36237725340759197,0.03664077385314378,0.0018686794665103328,0.10992232155943134,0.0067052616151253115,0.03664077385314378,0.16484684156529386,0.40304851238458156,0.020335629488494798,0.03664077385314378,0.25615565000732815,0.32976696467829403,0.4136376960281401,0.07328154770628756,0.6609995603107137,0.03664077385314378,0.8004909863696321,0.18320386926571888,0.04048805510772387,0.07328154770628756,0.7550564267917338,57.16844349680171,0.20432531221443803,-0.13100743803414236,27292.0,1
672e4ab9-c518-8013-bf5f-7f8052207516,0,TRAIN,0.04932360541115671,0.017327861377108983,0.023742660199131987,0.3203358285270176,34.0,0.0,1.7870819504723003,6.159050293592035,5.042124074546847,6.573908603523105,1.0,0.02432087868981073,1.039032927298106,0.06036198438433079,0.0,0.0,0.0,0.0,0.1595608884350268,1.6594332397242788,1.8189941281593056,4.116670921623692,3.0892857142857144,4.0,0.12764871074802145,0.8634158794996171,0.5105948429920858,0.19086673474597907,0.7339800868011234,0.0006701557314271126,0.12764871074802145,0.05230405922900179,0.0,0.7887413837120245,0.5425070206790912,0.19533443962215982,0.3191217768700536,0.008807761041613479,0.19147306612203216,0.19897242787847844,0.0,1.0,0.12764871074802145,0.022944855756956855,0.06382435537401072,0.7473832014296655,41.38836265223275,-0.15426251691474965,0.04637415811155423,31336.0,1
673d47fc-4d60-8013-a98a-49795155275a,0,TRAIN,0.03448819534809592,0.010574910254327928,0.03200726435219169,0.2315427553750354,25.208333333333336,0.0,2.3882537688566843,8.87415799499384,4.699610534020017,4.615202050446928,1.0,0.033073451021097815,1.4963679112575978,0.09102804133217612,0.2470213935167085,0.0,0.0,0.0,0.0,0.6342877854295035,0.273715492296864,7.826194942517763,3.328125,3.5,0.04530627038782167,0.9467651322943096,0.37889924109392886,0.34748285029935233,0.6650228477959036,0.0005210221094599492,0.04530627038782167,0.26392938041090513,0.039102213185266285,0.24894006464067786,0.022653135193910837,0.12301004776649264,0.2532254507192639,0.041299709025111105,0.04530627038782167,0.833340884378398,0.06175534837917712,0.17756048208167655,0.16261290994362054,0.19472264930575642,0.14616383195226507,0.05747433277720982,30.70288475177305,-0.21742066869300905,0.11601606701707112,17429.5,2
673f885d-ba0c-8013-b3c5-7190caf949b0,0,TRAIN,0.05183444959610152,0.01233530948998434,0.03610642744108845,0.2747444479052521,22.541666666666668,0.0,1.003432757940633,7.550838192807242,6.544043037576914,4.714112563892696,1.0,0.03761175643789477,1.3547210099453504,0.015685855169899596,0.06702712364270073,0.1330671989354624,0.039742468802161986,0.0,0.039742468802161986,0.0,1.5128791776593067,4.327876301242643,3.1075757575757574,4.0,0.0,1.0,0.26712144622086387,0.1561635790213027,0.5443316794860587,0.013805227422377511,0.0,0.25244052079766893,0.04998000799680128,0.5380317085373724,0.23401426327900404,0.08923100087975455,0.23302721492906497,0.34070671132744507,0.18304720693226367,0.3965106905984199,0.0,1.0,0.4395825327765722,0.062044243129801516,0.08936949819026767,0.652240940167121,30.144628614157526,-0.05708513708513711,0.08044610331626179,16191.5,4
673f97d4-cb30-8013-8167-0be41511915b,0,TRAIN,0.05163154190895959,0.00366680247416571,0.03622533279296692,0.4507703553756185,61.333333333333336,0.0,2.1822489634317424,11.222994669077533,7.263771549708514,4.738597749166069,0.9090909090909091,0.03758814776476677,0.9389508544109284,0.012336444195734384,0.0935249555756461,0.0,0.0,0.0,0.0,0.0,0.28057486672693827,6.577921875487109,3.1714285714285713,4.0,0.0,1.0,0.15587492595941016,0.20481965271066496,0.3117498519188203,0.010007170246594133,0.3117498519188203,0.35040683355675406,0.06234997038376406,0.5382984693082271,0.06234997038376406,0.0035539483118745517,0.0935249555756461,0.42014527543099417,0.12469994076752812,0.3394332387692116,0.0,1.0,0.5299747482619945,0.006764971786638401,0.0,0.11145057206097828,26.71477960242005,-0.25499444375848873,-0.021225440579026922,32077.0,1
674045bc-3bfc-8013-bc73-f4fcee218e8f,0,TRAIN,0.029870473169442243,0.006167944312274209,0.03678144042287644,0.3404883418392875,14.75,0.0,1.394904926216871,5.579619704867484,4.478378973643639,3.23030614492328,1.0,0.03818888634804482,1.0146347840420438,0.11779697158095392,0.0,0.0,0.0,0.0,0.0,0.0,0.8809925849790764,4.037882681154101,3.263157894736842,4.0,0.0,1.0,0.4404962924895382,0.2582776594963659,2.349313559944204,0.024227296086924602,0.07341604874825637,0.4894647970046252,0.0,1.0,0.2202481462447691,0.2764848395859335,0.14683209749651274,0.8381176125100948,0.36708024374128184,0.02004258130827399,0.07341604874825637,0.07084648704206739,0.07341604874825637,0.7118420086630938,0.0,0.5043682549005213,26.439516129032256,0.13548387096774187,0.16214732347109959,13621.0,1
6740545e-eb44-8013-be0c-b139c2bce686,0,TRAIN,0.05714917371359089,0.016359918200409,0.021253455385870305,0.30345055307908203,34.25,0.0,2.0392441201794536,7.930393800697876,4.712919744414736,5.5286173924865185,1.0,0.02171597907116729,1.0605689311096156,0.07453373612241947,0.045316536003987856,0.0,0.0,0.045316536003987856,0.0,1.9939275841754658,0.6344315040558299,5.211401640458604,3.111111111111111,4.0,0.0,1.0,0.31721575202791497,0.45094484977568317,1.0422803280917208,0.006933430008610142,0.045316536003987856,0.09824625005664567,0.0,0.10046676032084108,0.5437984320478543,0.03774867449132188,0.31721575202791497,0.15439343816558662,0.13594960801196357,0.0020845606561834414,0.09063307200797571,0.42293923052521865,0.31721575202791497,0.02070965695382245,0.18126614401595142,0.030362079122671862,46.53448275862069,0.23645320197044326,0.06658021489440537,22067.0,1
6743f4b8-5588-8013-a657-3d813f8b4853,0,TRAIN,0.02795386054245038,0.00779382728878728,0.05822739799093253,0.27343065693430657,11.083333333333334,0.0,0.35558716330340473,2.7558005156013867,6.75615610276469,1.422348653213619,1.0,0.061833286132351555,1.0531486053577224,-0.05970004368295877,0.44448395412925595,0.0,0.0,0.0,0.0,0.0,0.977864699084363,1.1556582807360654,3.0,3.0,0.0,1.0,0.8889679082585119,0.0030224908880789403,0.26669037247755356,0.03884789759089697,0.0,0.04000355587163303,0.0,0.08916348119832875,0.08889679082585118,0.29824873322073076,0.0,1.0,0.35558716330340473,0.01048982131745044,0.08889679082585118,0.4800426704595964,0.26669037247755356,0.6081429460396479,0.0,0.7518001600142235,16.28923076923077,-0.4594285714285712,-0.18169356144422252,11249.0,1
67475176-3dd8-8013-af4d-f5cd9e0aafc3,0,TRAIN,0.036253338000861855,0.004521724564303716,0.02809356345206686,0.3647943324392817,32.958333333333336,0.0,1.5289558585726426,6.695664093063609,4.685915829300736,2.902247329094175,1.0,0.028910993035632833,1.0620316815426918,0.03380603853512232,0.15827520304168874,0.0,0.0,0.0,0.031303667118729894,4.529917101540513,1.1691348566268251,3.590092135157305,3.2731060606060605,4.0,0.08253019571302,0.7961632722048508,0.3312885478086564,0.04767944323988922,0.2462422425932732,0.03083194531090984,0.09050639216720119,0.22982343375369088,0.0,0.49819428561076595,0.07378807417936652,0.04868709152604174,0.20286300184981282,0.42493388988141656,0.14110630151677273,0.24126882945688405,0.0947751214153798,0.27061036985288556,0.1892872937143053,0.08024810745312867,0.17173810912341933,0.15663051696080993,35.126126126126124,0.10912160885069488,-0.015082257132873644,26730.5,6
67489b05-c570-8013-8c1f-dcce42bf9bda,0,TRAIN,0.02669370555647641,0.00569821461713604,0.02376190106227538,0.3940438720835877,22.375,0.0,2.0953576278679082,5.483293232278623,4.849728374009428,2.4253599107255477,1.0,0.02434958268740396,1.0753658166509383,0.047549860723413245,0.258614740052728,0.03544590954203885,0.0,0.0,0.03544590954203885,1.341987325389138,1.35198497492676,1.8811949994531734,3.202127659574468,3.5,0.09386146048432514,1.0,0.6110909405897811,0.5058197499045216,1.600106341721032,0.032054174498103355,0.164257555847569,0.3237477533069031,0.0,1.0,0.11782254932624027,0.02849644852879979,0.9655500360101696,0.1234115980612984,0.21217973353139924,0.07833950905279348,0.3185174621575158,0.18171441677166028,0.4008941019417172,0.8612492960390463,0.03544590954203885,0.5161278888416276,42.18446896365819,0.02176202262216912,0.015359397753434981,17707.0,2
6759d97d-678c-8013-a19f-0f1d176e06d6,0,TRAIN,0.03786020846106683,0.009963212752912324,0.03781704375040751,0.38261433992410626,16.333333333333332,0.0,2.151659385799048,4.564125969876769,4.498924170307101,1.8256503879507073,1.0,0.03930604499864462,0.9908061761543859,0.025110215375124686,0.19560539870900437,0.0,0.0,0.0,0.0,0.0,0.0,0.13040359913933625,3.0,3.0,0.13040359913933625,0.43880811110386647,0.8476233944056856,0.004629327769446437,0.45641259698767683,0.04857534067940275,0.2608071982786725,0.2570254939036317,0.13040359913933625,0.18556432157527547,0.06520179956966812,0.07556888570124536,0.06520179956966812,1.0,0.06520179956966812,0.6662971898024386,0.0,1.0,0.13040359913933625,0.01734367868553172,0.06520179956966812,0.8272152311403794,25.653913043478262,-0.3365962732919255,-0.01595630320462538,15337.0,1
676d8624-c200-8013-9084-ff6f07ab41f6,0,TRAIN,0.03812572759022119,0.007857974388824214,0.049367554955176224,0.38113985751781027,9.25,0.0,0.8596340415080437,5.526218838265995,3.9297556183224853,0.9824389045806213,1.0,0.05193798449612403,1.0265139442799027,0.11983736873062989,0.12280486307257767,0.0,0.0,0.0,0.0,0.0,1.4736583568709323,2.5789021245241313,3.0,3.0,0.0,1.0,0.9824389045806213,0.049858774407466534,0.9824389045806213,0.157313029595972,0.12280486307257767,0.9697900036841459,0.12280486307257767,0.33402922755741127,0.6140243153628884,0.010315608498096525,0.0,1.0,0.12280486307257767,0.6613041876458308,0.12280486307257767,0.6847599164926931,0.0,1.0,0.12280486307257767,0.2635392361537517,19.483627204030228,-0.05483987045699895,0.17887524240465416,8143.0,1
67812790-db8a-43da-afdb-de84ee1da449,0,TRAIN,0.0234923025636931,0.0025978524419812956,0.3641723445783037,0.6058333801840295,2.458333333333333,0.0,0.0,0.0,0.6098713855061766,0.0,0.8181818181818181,0.574295842068312,0.45414219495154995,-0.0003003456890979608,1.1704429543572918,0.4120313143798929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0267036522578123,0.47073595677343694,0.286697247706422,0.41424490082082605,0.31653878665196405,0.4671292633897172,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.7566133052205652,0.02224538166915113,0.02324390065823429,2657.0,6
688d22b2-150b-4e12-985e-d9ee47d5841d,0,TRAIN,0.04097554579426998,0.0033273611466598414,0.12068432443574152,0.2615079365079365,18.416666666666668,0.0,1.0306090899721736,2.339728591483388,6.603875717224207,1.5156436072317852,1.0,0.1372640956511546,1.1472877603821365,0.012267441531790747,1.4038371548900326,0.41224363598886943,0.0,0.0,0.0,0.0,0.9358914365933553,0.9358914365933553,3.0,3.0,0.0,1.0,1.0933143825507023,0.23322683706070288,1.169864295741694,0.07440336920917173,0.0,1.0,0.0,1.0,0.1345351809498184,0.2550304164716893,0.0,1.0,0.10933143825507025,0.37523005304752627,0.0,1.0,0.0,1.0,0.10933143825507025,0.47243120684324436,7.312178387650086,0.02734623866699337,0.11315256980979357,9237.0,5
6dfc3508-05eb-4ff4-a14c-1d36fcc967a0,0,TRAIN,0.027052771956563155,0.005080332761795898,0.0564660606462743,0.32572021801193873,12.75,0.0,1.697882952193983,1.4325887409136733,2.3223409196470044,0.0,1.0,0.05984949715169843,1.1511515388279914,0.05170924692837043,0.024944498490857843,0.06635259770420011,0.0,0.0,0.0,0.0,1.2203533718894255,0.0,3.0,3.0,0.0,1.0,0.2652942112803099,0.07301254708274091,0.10611768451212394,0.0018040006367061072,0.10611768451212394,0.2759609868043603,0.10611768451212394,0.6884384782724041,0.0,0.09999336474022957,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.324278480381152,0.04652148968544988,16.80141843971631,-0.1504418262150221,0.05434481095097392,18847.0,3
71babdb4-4f9b-4e41-9aeb-358b61d97c25,0,TRAIN,0.054263164673787875,0.008996822105034556,0.04331960888721887,0.20447073090513948,15.375,0.0,1.656100656329563,2.868344098251179,13.161907661789432,3.9963222719349365,0.9090909090909091,0.04530021386681353,1.458142977287126,0.06356835272055869,0.170057593485561,3.3215894439275893,0.0,0.0,0.0,0.0,1.070923983472517,0.0,3.0,3.0,0.0,1.0,0.7102844365524721,0.10278317255519846,0.034409194136673316,0.1146023980046451,0.0,0.9081660336408031,0.0,0.8639116371894571,0.18931612046171148,0.1514870781856505,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05701254275940707,0.8609524966589721,11.142953054141016,-0.3300544794188861,0.0879816229918409,13104.0,6
723c65c0-4a88-494a-8691-65b5bf1973cc,0,TRAIN,0.03642117002159536,0.0025240160995944417,0.038589120948115674,0.31839082377391814,35.625,0.0,1.4569196028245672,0.0,8.551099723176112,0.0,1.0,0.04066679811970665,1.3139352082123859,-0.06782795275886018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.02598717867386166,0.44762993700405723,0.011869717975500902,0.18665754238762994,0.3928763374867016,0.1593209064142988,0.0,0.009083644783711792,0.29060044256599604,0.06707095786499641,0.0,1.0,0.010228504797168749,0.9801063526730605,0.0,1.0,0.03564204705053478,0.44000131046358587,0.09912779700158286,0.16301221162322366,28.652487073486096,0.18298635372586158,-0.09911563890920738,37291.5,6
741978b0-cbfa-429f-b38b-d7f27d77253b,0,TRAIN,0.04617679931825004,0.025590180214658347,0.12892458056973238,0.415999382288562,30.041666666666664,0.0,1.4623399404581177,7.571687530923393,9.460927629675952,2.3467152279964663,1.0,0.16814567379057482,0.9053299214642702,0.06124977636105345,0.0,0.0876731544800982,0.0,0.0,0.0,0.0,1.797745072903777,4.1780669066572,3.1333333333333333,3.5,0.0819403474270731,0.8473724461925052,0.7877078041981159,0.03879965250281137,1.1872945133501989,0.016094633098337096,0.6104505595535779,0.444553942495951,0.11689753930679758,0.8807645099070665,0.2515538493342444,0.12498914502323669,0.13847818139613016,0.3708265523852414,0.05844876965339879,0.921444853585832,0.029224384826699396,0.8201823601613186,0.11689753930679758,0.5416685129466323,0.19883788673387068,0.10752102330979463,35.970653289677855,-0.18939503442971323,0.10376341531431316,17707.5,2
7c019691-39ea-4de7-a530-971f557fc604,0,TRAIN,0.026233813622122265,0.0,0.598298844368214,0.177889586426571,2.458333333333333,0.0,0.0,0.567000567000567,2.86859637709715,0.0,0.9545454545454546,1.496160541931303,1.5277448688988935,-0.03304873569537669,1.708976515777134,1.284201042629535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4775907604022867,0.5636607252065426,0.911193168267088,0.1406054136597986,0.0,1.0,0.08308408109006314,0.7496161438912042,0.0,0.6933453237410072,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6708113368279018,-0.10202246023668489,0.07110174885476078,3897.0,6
8e445eba-f9c8-4103-9ee8-a9e46af15249,0,TRAIN,0.019217112652730232,0.018440623916024308,0.05006522660517248,0.3467178495946155,10.25,0.0,0.19655469750644666,0.1564980841595831,3.2397396276186776,0.2606874617187327,0.9545454545454546,0.0528938727865999,0.9730234748696791,0.010183693813356603,0.1685967420225754,0.09159011483325907,0.0,0.0,0.0,8.528145046036734,0.07638485746585598,0.0,3.0,3.0,0.0,1.0,0.12207234369383335,0.14521161977957253,0.35040844996291365,0.036103472828822314,0.20425376568331338,0.014415144330469946,0.0,1.0,0.08279823171550146,0.030359454618865394,0.0,1.0,0.040056613346863564,0.7186490276168993,0.11225439976351406,0.24781894624617984,0.0,0.011442410036210889,0.06944602726654694,0.17443566044206943,19.01577270213194,0.11420244474176672,0.04634102427565935,35088.0,4
9c36f37d-f285-49b3-85aa-5d77f16cc0dd,0,TRAIN,0.04211089320734534,0.009814343279523375,0.24296803271847092,0.43242410664276915,70.83333333333333,0.0,1.8345059783312472,0.16693097404223353,10.704881944144688,0.25039646106335034,1.0,0.3209570274814631,0.9283664533337409,0.07243181014309828,0.029795602169119837,0.12519823053167517,0.0,0.0,0.0,0.0,0.06259911526583758,0.0,3.929411764705882,4.0,0.0,1.0,0.10433185877639596,0.1542233536432685,0.08346548702111677,0.09087304899424088,0.0,0.24970787079542608,0.0,1.0,0.3884836189407347,0.03924964527168016,0.0,1.0,0.06259911526583758,0.0028704622955065397,0.0,0.9994992070778733,0.02158242327448526,0.15955544961563672,0.26816041952207853,0.07067440113513063,3.1165907724031277,0.40246704186261645,0.06821837726308805,46334.0,3
9e843e80-da38-4f57-9944-ccc50c2a9b44,0,TRAIN,0.02064321182110005,0.00020860650852306593,0.10827245292578265,0.42541484718316425,14.625,0.0,0.0,1.851252873917164,3.7094903627579696,0.12352932049775547,1.0,0.12752832156824068,0.9007312486092011,0.11776556425706246,0.0498355427090601,0.11160020295793784,0.0,0.0,0.0,0.0,0.02491777135453005,0.0,0.0,0.0,0.0,1.0,0.0996710854181202,0.6723313066879298,0.3958589116060947,0.058544945578972815,0.5320237071602643,0.021053514020059432,0.09861154914322542,0.4419061873385442,0.07369377778869537,0.04871964840818343,0.0,1.0,0.0996710854181202,0.6580534237017841,0.02491777135453005,0.6718827868035483,0.1231761417394572,0.30376836875070723,0.08703561036170604,0.2910975286871558,13.627002556059637,0.07135201842726574,0.17042991797370458,30387.5,2
aecf553f-caca-4a8b-946d-61c1b207ab04,0,TRAIN,0.014830508474576272,0.0016349887594522788,0.10408163265306122,0.5016564729867482,4.666666666666667,0.0,0.0,0.0,1.5197568389057752,0.0,1.0,0.11620253164556962,0.8494677411125665,0.04760582002559454,0.19477989871445267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1731301939058172,0.01707000864304235,0.0,1.0,0.0,1.0,0.0,1.0,1.7730496453900708,0.10536980749746708,0.22675736961451248,0.4324113751460849,0.0,1.0,0.0,1.0,0.0,1.0,8.68942731277533,0.05788497217068644,0.011863117870722407,5134.0,5
b5d8aac4-45c1-4493-96a7-e672b1b826f6,0,TRAIN,0.023111426670447594,0.001732050910039503,0.016230653912389804,0.4089534759353134,14.708333333333332,0.0,1.3602288274693843,3.3202581450459303,4.494589056660472,0.9355873553654516,1.0,0.016527727977944925,1.0023942508232568,0.045984143409679074,0.05506725391709061,0.0,0.0,0.0,0.0,0.0,0.1892744479495268,2.5211897619144765,3.0,3.0,0.01701837985023826,0.6702549177741155,0.20852774049854084,0.2796133266619853,0.9885954606829715,0.00539803656842291,0.0916923292349012,0.20061533485107974,0.017532171534766293,0.8694009530292717,0.09311612798394295,0.20284580175785594,0.15624816875931255,0.3537909668905478,0.16520176175127183,0.43864563913215726,0.13871599722454625,0.2068733951496573,0.0,0.3288490509230578,0.11568799725414117,0.24465485488374314,68.65816270947482,0.09190240452616684,0.01321485357847458,26147.0,4
b6c53268-d57d-4eca-a680-f62fe03487c9,0,TRAIN,0.02689677691529055,0.01965104076544376,0.04646857242679175,0.24360542316814088,10.583333333333332,0.0,0.0,0.9176416609314062,4.29752855993879,0.0,1.0,0.04875328848839103,1.5368301193397378,0.008134019270813052,0.04738662749372127,0.4006413527546292,0.0,0.0,0.0,0.0,0.9176416609314062,0.0,0.0,0.0,0.0,1.0,0.04784013081047252,0.7120926901131872,0.0,0.028528755575056707,0.0,1.0,0.0,1.0,0.07287667363070478,0.08395805379106813,0.0,1.0,0.0,0.7327878463460019,0.0,1.0,0.023693313746860636,0.6107605813415803,0.3691798702914654,0.23633280707135806,20.83979827439543,0.014876926352336187,0.026069384173831638,13700.0,6
b72df399-08b9-4720-accc-a5abcd4fc5fd,0,TRAIN,0.034263840622105635,0.006558317201878692,0.06182892747691611,0.42994127190483905,20.5,0.0,1.0841199457289772,4.039302804776494,4.182721089965825,0.6911633603999863,1.0,0.06592799077943566,0.8982229899615554,0.025398702368101014,0.04704041379767833,0.0,0.0,0.0,0.0,0.0,1.0498152153317726,0.3075810574843826,3.0,3.0,0.0,1.0,0.5430397955149716,0.11020933413393252,0.13284917351360268,0.01332250720611933,0.11825580759564051,0.36101187251353195,0.06414504425613721,0.119996241275967,0.41127909422311554,0.02323539350010947,0.13807348496385297,0.19016145108475058,0.2965307665668201,0.163830286082983,0.04006715088190109,0.791322480789074,0.2203919508658848,0.09194536769194592,0.12020145264570327,0.10959405671551425,15.300417834786725,0.06306045127340379,-0.0004871193355359062,24813.5,6
b9a6b1d3-ecbd-49b5-8e8c-93870a68b607,0,TRAIN,0.03556485355648536,0.014336512953660327,0.012475538160469667,0.3823742690058479,27.0,0.0,0.1834637964774951,4.984099804305283,8.366609621601064,1.039628180039139,0.9090909090909091,0.012633534602879703,1.071896583433036,-0.01253307643136945,0.33136094674556216,0.6084806997528047,0.0,0.0,0.0,1.9569471624266144,2.1709882583170255,2.385029354207436,3.0,3.0,0.0,1.0,1.192514677103718,0.01772200038030044,0.09173189823874756,0.13652476167532782,0.034415115118560075,0.8985,0.1834637964774951,0.3880965963110858,0.1223091976516634,0.1648828165330213,0.1834637964774951,0.17578889432485323,0.44739649654128094,0.0485,0.0,1.0,0.0,1.0,0.25,0.2670059171597633,80.12406947890818,-0.27857142857142875,0.017226200956482404,32704.0,5
ba9022dc-3435-4b19-a7a6-8fb476c18139,0,TRAIN,0.04120410425023487,0.002428781639154302,0.025038051205310725,0.3824047807841424,26.625,0.0,0.9869249858645628,5.636573351622907,7.059923158185198,2.3150876162977245,1.0,0.025771507674042328,1.0202921653998533,0.017073741823329165,0.05696707303178763,0.0,0.0,0.0,0.0,0.0,0.7214820690653587,4.098946488583607,3.0,3.0,0.0,1.0,0.26572531361026747,0.09139574319859275,0.3227327290436356,0.017816876586408213,0.05692673063020714,0.251060091334131,0.018968853143138963,0.48122591348809135,0.20881875418085058,0.04107289225190448,0.0758955837733461,0.5917873130319332,0.20875824057847983,0.21971719417461658,0.09488460811727531,0.3088806482137554,0.4744835541887473,0.05974144304127857,0.0758955837733461,0.2881629382745018,45.464936255087466,-0.10268248449213929,-0.04056873439242996,26345.0,2
