BLIND_EXTERNAL_ID,SHARD,ROW_IN_SHARD,MODEL,LANGUAGE,raw_chars,raw_turns,SYSTEM_NAME_HITS,JOINT_MARGIN,OPERATOR_MARGIN,MAHALANOBIS,KNN5_DISTANCE,CENTROID_COSINE,COMPOSITE_MEDIAN_Z,COMPOSITE_MIN_Z
13224c831e17ce08d79ce5cab66bc47a1d5cf67396178a7f62453858bced39fc,train-00022-of-00086.parquet,5516,gpt-4-turbo-2024-04-09,English,23199,14,0,-1.576156969684991,-5.96941413122274,10.578496838691912,9.727360222802663,-0.45433628938391324,-5.812655482478686,-6.967572336540624
92962abf98db55884bcf6998e708685e822b4c1eea457c570279d32f22a17a60,train-00022-of-00086.parquet,29759,gpt-4-turbo-2024-04-09,English,13568,8,0,-1.3014816418542603,-1.7127614400853406,10.590642028530837,10.420456996427962,-0.4210344171315274,-3.867974990337222,-6.7605044746370515
a400d697b582d536c9c518360ec691a92a674b73d46b266a433710d3cd4b328e,train-00022-of-00086.parquet,6258,gpt-4o-2024-05-13,English,80661,56,0,-0.5688276599615666,-3.939839659882277,10.592909818902724,10.003355047220872,-0.09494141615407904,-4.676212691242239,-4.885430696209008
ca87029ef6e703e6a3ba83834dae93db497e95e36939e58a66fc9517646fe80a,train-00054-of-00086.parquet,36262,gpt-4o-2024-11-20,English,43257,14,0,-1.460452385512463,-5.916127948509386,10.60202723134054,9.391892100092031,-0.3458875307303174,-5.788311330502393,-6.356176072413291
7ade4e9b26ef02579a53c796e34b439a466a02353d6b7e30639c017be1137dbc,train-00022-of-00086.parquet,36715,gpt-4-turbo-2024-04-09,English,77470,38,0,-0.8145008684847527,-5.274101481209974,10.609882262925854,9.92396521020185,-0.16371126602852507,-5.139100251699639,-5.494997208587963
1bb06b9916d47711e69ac3f5ae12699f9cfa7aaabe9e82f3b47036d68c823918,train-00054-of-00086.parquet,14078,gpt-4o-mini-2024-07-18,English,18559,10,0,-1.3842511874121848,-2.5034952861644952,10.610972953733526,10.532973874497962,-0.4231051560057365,-4.229227081246061,-6.773380131236579
98b15bab9ece05a13e5238411d56cd931428a74c15cc1cfbb8d866d67b41f163,train-00022-of-00086.parquet,18401,gpt-4o-2024-05-13,English,19647,20,0,-1.0129610570044403,-1.8170828332283253,10.613169465726854,10.591244775141352,-0.3205439609610512,-3.9156349224196707,-6.135664413296525
7fcb7a174786800313e0b757979279f7643fc226e1c5316064e78368dc725504,train-00054-of-00086.parquet,6822,gpt-4o-mini-2024-07-18,English,51388,50,0,0.14571285310223178,-1.8495685447493746,10.628787812259873,10.841882747684956,0.038338966815778246,-3.329904247890491,-3.930476238837111
2667e71557c742000c3ec926c9d02b3ebf7ccae3679dfec4c5efb4b633f1d71b,train-00054-of-00086.parquet,14684,gpt-4o-2024-11-20,English,18668,6,0,-0.8366949844857163,-2.244242037661026,10.636011962364456,9.685012093271379,-0.22286813131117997,-4.110785486060553,-5.528325430912213
497d6be0bb175da540ab1011ba4e23fe89743446d395a91dc7b45af909953c5e,train-00054-of-00086.parquet,21118,gpt-4o-mini-2024-07-18,English,31837,22,0,-1.0241195947537653,-4.455451510820965,10.64330427952488,9.511014832985765,-0.2860826353061933,-5.1209914479999865,-5.92138718084444
5df11d5a08cb216bdd586afdcecc2ecb48abb7afedf4068b4c8d7e99f4cced37,train-00054-of-00086.parquet,27604,gpt-4o-mini-2024-07-18,English,40527,24,0,0.30860665575506896,-1.568881616354791,10.648194301735085,10.903340811981064,0.06168490802663354,-3.0229863084991284,-3.8022425224278447
d7cf421b83d44a5e9e2d8dcf94ef3b6631d997939e180c3b3d15fc2dab94566e,train-00022-of-00086.parquet,27031,gpt-4-turbo-2024-04-09,English,26363,16,0,-1.498819098104807,-5.536013032442867,10.674943537970146,9.34972950759601,-0.42936853803981917,-5.61465326730508,-6.8123252426781695
dc8a094b983ee6b16f5bd267c55e2584bb247814de1a79892c4017560ae46c0d,train-00022-of-00086.parquet,6187,gpt-4-turbo-2024-04-09,English,34493,22,0,0.7795444187079257,1.9596427594926524,10.6803149530889,10.353845575331688,0.15751282866551836,-2.2291371517489487,-3.163152941681964
7485a1321a9905212be845b202c89013d54bfffc721724c9bf57ee36d9d9059a,train-00022-of-00086.parquet,36016,gpt-4o-2024-05-13,English,27226,12,0,-1.5771272792510311,-6.190460589869567,10.698635664572002,10.2025089158311,-0.4531020618931503,-5.9136420480217105,-6.95989802785077
815dae9f1b4b6bf321ff347825b177654abe3379eb7e39ae31cfc237ba69a81b,train-00022-of-00086.parquet,16612,gpt-4o-2024-05-13,English,25074,12,0,-1.2600693232255007,-6.1618211294537,10.702620520589468,9.669470258057007,-0.3274133808469737,-5.900557917363798,-6.178377810234559
86c4ea4e71e368645805d00e6ad4813a484e5fd389630aca1c6abcdefd1c32e7,train-00052-of-00086.parquet,30945,gpt-4o-2024-08-06,English,40301,14,0,-0.2429177763448027,-3.64022383124776,10.724009051882199,11.996152002295961,-0.07950053574101312,-4.062146420592784,-4.748549184053818
6a110d450e23bf0cdf4e68ea443d355df791b45cf9f8fb81c5aca1a2a005e93b,train-00052-of-00086.parquet,9782,gpt-4o-2024-08-06,English,14114,10,0,0.5538653500584629,-0.40769802261988786,10.733325334821028,11.1003326229974,0.06797097444833601,-2.7168291838619543,-3.7199156414819714
f3a5f2f82770385c207b0be365172e595927bf03a5f8ed2b081306678d2c20b7,train-00054-of-00086.parquet,222,gpt-4o-mini-2024-07-18,English,16752,10,0,-1.2158399504023572,-4.048734046673579,10.751909013697361,10.182493958629811,-0.36722413837983725,-4.935179831283538,-6.425917299324425
350a7946b28b0f4d7ff7b903f9da01a9034b4b0addfbfcf338eaf4b809052c97,train-00022-of-00086.parquet,22541,gpt-4-turbo-2024-04-09,English,15273,16,0,-0.7811333206882899,-3.491668265619755,10.766442694070108,9.837409990018077,-0.2203647287830949,-4.680680571921728,-5.512759513024895
a2a8501a8ba7c9d9617b2266cf9e9b85ed112e638b6cf52259d045373d8be801,train-00022-of-00086.parquet,20991,gpt-4o-2024-05-13,English,39508,20,0,-1.8457832001484697,-9.626774701743926,10.77215897605219,9.81653058425417,-0.5249115616035896,-7.082200867009848,-7.4835453272218
1fe0c4f86709c782ed12d00621c69016f8cd16684be0c710195edaabe340c5b4,train-00022-of-00086.parquet,7513,gpt-4o-2024-05-13,English,32070,12,0,-1.2880174557058943,-5.865463364844677,10.781951915880455,10.261342383732934,-0.3301421888431542,-5.765164873733588,-6.19534527780011
aab50b8043d0c5aa956085158e36276dce9ffb9f6cfb9eb45144a9f29c356ca7,train-00007-of-00086.parquet,26044,gpt-3.5-turbo-0613,English,11634,20,0,1.00181792206606,3.6739024814582217,10.800587302895165,10.476680163955672,0.1296854705282505,-2.2829246743374796,-3.3361807975406146
a7036cc011430849cac9fd2699e9c30cf9799765dd42ad3491c2aec59a7e14d8,train-00052-of-00086.parquet,2580,gpt-4o-2024-08-06,English,20672,26,0,-0.13275619583283302,-2.1948496848788515,10.802098262408856,10.484659845112754,-0.0748711847385736,-3.854584409391614,-4.608094548312173
7edd1e408949ac9ce1d0304f91cb68563236204269bff3ca78666be7ae98fd0b,train-00054-of-00086.parquet,5623,gpt-4o-mini-2024-07-18,English,87971,42,0,-0.10396605955581427,-0.726138250525616,10.806519132158831,10.971753853146936,0.0052988536293498735,-3.417229531628325,-4.109604904614018
ee4b8778280a942cbc65bf3f45378ef6d9b79ab18b0a6e09e9fc4d0d4ee986fe,train-00022-of-00086.parquet,31334,gpt-4o-2024-05-13,English,27791,14,0,-1.595725226874237,-3.191070381404685,10.81159544419823,10.15652416916564,-0.48252428110964724,-4.543350401050812,-7.142842577617991
c334168a9f751fec0b0738a77e939568e01af0fa087004f679cb99c145a05ce2,train-00054-of-00086.parquet,19206,gpt-4o-mini-2024-07-18,English,112091,72,0,0.5069066088337452,-1.7692449172125535,10.812609451078314,10.519857810811592,0.10550360089739907,-2.7530897028072068,-3.8937798478315404
498d5e70ff641b4680f9c2ca4d500e736844c2fa009951d14e90498824305f1c,train-00022-of-00086.parquet,12425,gpt-4-turbo-2024-04-09,English,33046,10,0,-0.006912515638676724,0.7499323653092236,10.81390098391499,11.75464458955873,-0.02212970116611091,-2.8425271542210764,-4.280153039372242
6ab31a1a5bd081f312dd94b15a361501cd3e1e5d544ff3021eae7a4817a061ca,train-00022-of-00086.parquet,10200,gpt-4-turbo-2024-04-09,English,23341,24,0,-1.1390046025042087,-4.089905798281203,10.814849100199755,10.375385443552071,-0.33947567435987264,-4.953989423699978,-6.253379999554121
9e96128a9ab22d302612f6ae5b48d017441fc21f7161a8cb798e1742f436943e,train-00054-of-00086.parquet,16429,gpt-4o-2024-11-20,English,37966,10,0,0.3579549419047305,0.5640314652429657,10.827789064053508,10.427646787321786,0.0519286695889658,-2.8278067950657024,-3.8196651613305765
64f94b8674dd49782af73e45a8d70351971bf8c3e4841306c347e91715ae6a26,train-00052-of-00086.parquet,30203,gpt-4o-2024-08-06,English,52766,36,0,0.5881876489396809,-1.202251011671598,10.827819880655051,10.164550781411888,0.10236349759122734,-2.7600461790330737,-3.634744857834748
94642397bcbce1f8891d770c38076fe7bfa50c615eca1121b46834ca30d6c93c,train-00022-of-00086.parquet,13990,gpt-4o-2024-05-13,English,40141,10,0,-0.9642167362319006,-6.261933373718298,10.82843765133516,9.544165272353705,-0.21608665377032826,-5.421188857127281,-5.946294871391364
8fab5708d61ddbe29886cb9a740bee53790fce681eb4af5346e4e80ccc156388,train-00022-of-00086.parquet,15606,gpt-4o-2024-05-13,English,59442,12,0,-0.3750767865657015,-4.717497246569041,10.83018525595148,9.765077740729387,-0.04799748046184686,-4.3111551024973185,-5.240708809817912
b570909634a6f4cdb96ddc14f3cc0310e89870aae3d78c4e83f25b73ea6cb5ac,train-00022-of-00086.parquet,13958,gpt-4o-2024-05-13,English,25723,32,0,-0.292140376267707,-1.9163318099046955,10.830732633007507,9.811643641563311,-0.07585830019185193,-3.960977486827003,-4.614232337947939
759e3c896ebc143d9627b381c1520090e16e2f8d2dfcc3af4afdca4893755f48,train-00054-of-00086.parquet,9100,gpt-4o-2024-11-20,English,21484,18,0,-0.2424968495625277,-0.5697566612562834,10.831898966305735,9.536444740076586,-0.04106790141819534,-3.3457855478108693,-4.3979089602640435
a7a86075471e914093ba27f1a72d35875189f3360aee094cedd4698b5e705e1b,train-00054-of-00086.parquet,29342,gpt-4o-mini-2024-07-18,English,28468,14,0,-1.1823490726980328,-8.004214013628804,10.833921494240975,10.607520521752058,-0.3446119117365348,-5.832185016173867,-6.742267533037944
a0fa80af2acb60f6a3bc97f8093d4558ffed139a5ef5da76e890bf32c4fad215,train-00022-of-00086.parquet,24509,gpt-4-turbo-2024-04-09,English,31541,16,0,-1.1232404860948537,-5.226409826836395,10.834804293352853,10.534809035156583,-0.271835404138501,-5.47320895461757,-5.832799257811715
16d9f587b1bd4a97ad4f9454b244fbe1bb4976b042bbd8480b9403974502aa03,train-00054-of-00086.parquet,35551,gpt-4o-2024-11-20,English,436336,88,0,1.5228981875462,-2.5715120660487982,10.83545665744281,10.16391894902685,0.32809544355990483,-2.1459709783040517,-4.260301005894572
6574277ecd4d76e2b6172c5f037adb4033d006a34ed33d51d7a699c7909d9341,train-00022-of-00086.parquet,36061,gpt-4o-2024-05-13,English,30463,8,0,-1.1527734134010448,-3.4440029548218787,10.842407990728246,10.452986320788225,-0.3265797498573069,-4.658904353191579,-6.173194372338376
98f24b8444cd54a450044c454fd2662a6895890921a11d76c258d5e815ede64f,train-00052-of-00086.parquet,4735,gpt-4o-2024-08-06,English,41139,16,0,-0.02882306904916504,-1.7611474611458577,10.848937008001002,10.071996698899959,0.03560741520648634,-3.6587577997388925,-3.921149162678945
d64dad19f20726cf1fc16f6a85c06e14210ca43af982eca76d2f619adb81d305,train-00022-of-00086.parquet,10182,gpt-4o-2024-05-13,English,20358,14,0,-1.543511773083233,-3.676374673826412,10.84978484868685,10.748327197943654,-0.4467857870043155,-4.765064940315436,-6.920624033688698
999ab8e900e236516a30724c3f38de31809fae89d12d60cbf1ec2b23e6a5754d,train-00054-of-00086.parquet,9041,gpt-4o-2024-11-20,English,23312,6,0,-1.4931598980090852,-6.693862597752142,10.852784673962327,9.810614980437958,-0.39358598632144276,-6.143624650659772,-6.589832752717719
0fd699dd9ada0d4b1df60c428df66942eba3e556ed2703b5de1f583270178299,train-00052-of-00086.parquet,29634,gpt-4o-mini-2024-07-18,English,10309,6,0,-1.5637578132852008,-3.728404068739692,10.856303883577297,10.5694345088522,-0.4675718572526683,-4.7888349203085046,-7.049869833777176
9036874c17bff1241c0b3f44cff1f5a8cb96f058e695b8a9ac65aa37a5ccbc6d,train-00054-of-00086.parquet,2708,gpt-4o-mini-2024-07-18,English,33897,36,0,-0.4403631387394304,-0.598180546754707,10.911823603737803,9.914639859097713,-0.09412225496401092,-3.3587711916137413,-4.727795864824527
d66810e26a2bf3afd59b340b3d4641de0958271f0096ec72c2c1c6f69848e35c,train-00022-of-00086.parquet,28219,gpt-4o-2024-05-13,English,22453,10,0,-1.1400464318736203,-5.710757434128036,10.916927801995168,10.366530222972944,-0.32568268687404955,-5.694486425827882,-6.1676165203627225
f45e0516a76f5d5b85a93a13beb65765ada83b9d1a2f5b0948ca2f31f72d5977,train-00022-of-00086.parquet,31743,gpt-4-turbo-2024-04-09,English,36360,16,0,-1.000252918043227,-4.541072453349415,10.924654743574383,11.002361089921731,-0.24241367617104354,-5.160107953088719,-5.649857762584117
06267c126f2355745ea82a7b58567daa844e988028930f65f576509f09c8c47b,train-00022-of-00086.parquet,30928,gpt-4o-2024-05-13,English,25204,22,0,-0.005770309582525807,0.11728819569525895,10.932926089186196,10.188197752884163,-0.010054586337159334,-3.0319044709446286,-4.205071128333683
846e9e2c4f7d5917ea6b2ff56209a4e273d1ed4a412a6096a18a383dfbce0752,train-00022-of-00086.parquet,10359,gpt-4-turbo-2024-04-09,English,15005,10,0,-1.7898733576384425,-4.088801528395427,10.933197452718499,10.687349397064953,-0.5273651670638544,-4.953484930554602,-7.421658924940155
61a19d54987e398e0d6b65e32ec399db2d063cd10820277c100551a6c5468775,train-00054-of-00086.parquet,1986,gpt-4o-mini-2024-07-18,English,27269,22,0,-0.8372388089523781,-3.2182359625928325,10.934821983425365,9.778845683287134,-0.19333815486940273,-4.555761180042546,-5.34471085700718
1d47d4bbb84dd5ac4d369f144c11ab00173dd8c83fd7df2218969b78ac149bc0,train-00022-of-00086.parquet,5755,gpt-4o-2024-05-13,English,26102,22,0,-0.6669975484779629,-4.980805289452265,10.965868514281064,10.318786013167989,-0.15567855556870094,-4.861180439573009,-5.361002865164516
a78a2319133408b0a60f44e5002e97ba38b9826798657ab084a68a52eb3f897b,train-00022-of-00086.parquet,16192,gpt-4o-2024-05-13,English,38832,22,0,-1.3873293178946788,-7.252136766763776,10.967267229856544,9.695436016401114,-0.34849363303678993,-6.218400534794735,-6.39867597021042
9a9fb0beda85395a1397a800959b06d5c1ce54f5dbcc12e67e5b53cebdf01569,train-00022-of-00086.parquet,30880,gpt-4-turbo-2024-04-09,English,21757,14,0,-0.5653017225529459,-3.383747077722889,10.968463130448152,10.574660387524562,-0.1095790924033962,-4.6313760493261364,-4.823905004157836
e9566e6c440f3dc1948db18d474d371d6ea52d823863b8da564f0d642ea526a9,train-00022-of-00086.parquet,11953,gpt-4o-2024-05-13,English,40589,18,0,-0.34469043155857615,-2.261846696031222,10.985405504027566,10.656905669095554,-0.10628820786546125,-4.118828292976564,-4.803442598324395
eaf9f47b1a36154061f8f3db0aa08634a79f89832f1d8ac6810ca903d838c154,train-00052-of-00086.parquet,33259,gpt-4o-2024-08-06,English,18030,10,0,-1.61247976901462,-4.399910104177647,10.990825126102791,10.020453797324723,-0.4586534002753015,-5.095616981760296,-6.994415719852695
3963f584fe695130ac19b687f7a55dfd702f909b9cfc00236542de4549c0e6ca,train-00022-of-00086.parquet,20082,gpt-4o-2024-05-13,English,26663,14,0,-1.386271591995146,-3.450518898436436,10.999655131975524,10.356725412867284,-0.40171131347553746,-4.661881205980509,-6.6403552611314876
2de85bd6a09855a1c9cacf3ae65db4014c0a1a28a668f17b4bca28ce52d5b8b9,train-00022-of-00086.parquet,28631,gpt-4o-2024-05-13,English,20468,8,0,-0.4793112426197315,0.20724876572463047,11.013613364270967,10.167338381152318,-0.16548789936509403,-2.9908053777622583,-5.171540627506578
8a0b52f24d746c040e753d2d56f01dbdd8e253a277a2a970d9248348605f1328,train-00022-of-00086.parquet,32972,gpt-4-turbo-2024-04-09,English,9698,6,0,-1.07000443787082,-0.1099257412136988,11.017915234940881,9.908899569774661,-0.3160179096464479,-3.135708690530006,-6.107521858383157
88c6eab9c15ffe7113a1fd689568e1d95bc565cd3a7068c1b289c34a2278da95,train-00054-of-00086.parquet,34184,gpt-4o-2024-11-20,English,200356,54,0,0.2827186095153066,-6.252842324797493,11.022045362935357,12.355148622971216,0.05315419261002278,-3.105479345647809,-5.94214156437475
be61b9172b16a03f2a42b7696b5bc28db7e2b8be0c9cfc7626eaeeb36109b7c9,train-00022-of-00086.parquet,2084,gpt-4o-2024-05-13,English,15930,10,0,-1.1770600871022228,-1.5764608315677964,11.02361349342859,10.558933258985505,-0.33446104380796243,-3.8057051380180624,-6.222199505594176
f1bb6c55cdd33fb964a289639ee709335f680799d424bbe4c030aed85f1a3923,train-00054-of-00086.parquet,34038,gpt-4o-2024-11-20,English,29488,22,0,-1.6591280464276559,-5.998893863436459,11.029838347346795,10.056852301802895,-0.4762788835379441,-5.826123496974897,-7.104009291846267
776cd1c75605d453b838671e18ac7bfbada85eff81fe8af4a3c7ddd13b7814ff,train-00022-of-00086.parquet,6892,gpt-4o-2024-05-13,English,15986,6,0,-1.2624346419208483,-6.862918628286812,11.043832469312367,9.666448100851222,-0.3213176299097132,-5.9830790187728216,-6.220859038455644
29e512bd98d18e38707733eed01e05f72c8d2088b89a47ac2810251ea94db36a,train-00022-of-00086.parquet,29503,gpt-4-turbo-2024-04-09,English,11969,10,0,-1.7173539600477499,-4.552086205804606,11.058254156141453,10.450619918302257,-0.4964230664699885,-5.165139660183235,-7.229263897891247
8a1001d2b4b56ca9d5a92a904bb935ad1657e80d2415b67bfd612333e6a52ec3,train-00022-of-00086.parquet,9543,gpt-4o-2024-05-13,English,13692,10,0,-1.1862522055923561,-2.904674036445451,11.063473450110955,10.403848968371662,-0.32988647170509505,-4.412508299175213,-6.193755253052291
3d00c40a670e6c26880a1d21df8de14e9a62572b66635f24912f51085731d0bd,train-00054-of-00086.parquet,4987,gpt-4o-mini-2024-07-18,English,55559,30,0,-1.1728937417532594,-2.3470320229228125,11.065864499665444,10.029131200168617,-0.3358835026863412,-4.157745784123464,-6.231044219079332
5162f6083ec09f4c0143ad34db78b594b369ea40b285a960b5cefb87a2684355,train-00022-of-00086.parquet,37134,gpt-4-turbo-2024-04-09,English,34009,16,0,-0.970119914712953,-5.76514318593587,11.069083741719318,10.019349316297319,-0.22176502238312407,-5.432311388161351,-5.719332923361342
58498d2f8dd0c5935192eddb36bb46048e7733a1c5c58e7dbddcc3614b3951e7,train-00022-of-00086.parquet,34600,gpt-4-turbo-2024-04-09,English,62548,26,0,-0.8782575176780406,-5.45388020844416,11.071213691239778,10.606028167040055,-0.18768531367856267,-5.2592279611288655,-5.577130332693262
119537058c7d18d7746770fcf00815834028b77c435da526dff4cb7bb5171193,train-00051-of-00086.parquet,29744,gpt-4o-mini-2024-07-18,English,19815,10,0,-0.6643060264771,0.5291859452988856,11.082657600828943,10.414391056693772,-0.23564744297922,-2.876595980135022,-5.607785970657417
