conversation_id,y,partition,UPPERCASE_RATIO,DIGIT_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION,RECURSION_FIRST,SEM_ORDER,ORDER_FIRST,SEM_CONDITIONAL,CONDITIONAL_FIRST,SEM_PRESERVE,PRESERVE_FIRST,SEM_SWITCH,SWITCH_FIRST,SEM_TERMINAL,TERMINAL_FIRST,SEM_META,META_FIRST,SEM_CONTROL,CONTROL_FIRST,SEM_CAUSAL,CAUSAL_FIRST,SEM_RELATION,RELATION_FIRST,SEM_REFERENCE,REFERENCE_FIRST,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,WINDOW_CHAR_MEDIAN,WINDOW_COUNT
6713da4c-a7e0-8013-a6ac-4a7cdfb0a3e2,0,TRAIN,0.047569536582406,0.0167611523070972,0.5787974610932405,0.4217199366173577,42.25,0.0,0.2038320423970648,2.354915174123964,2.994794736924906,1.168747407741002,1.0,3.966448620381408,0.8919416185065316,0.0041091150754,0.5612531837591356,0.1704289586683041,0.0,0.0,0.0640741562506644,0.2176571532776737,0.2399047677252981,1.253957758810456,1.5,1.5,0.0322138096690155,0.45380640814630524,0.6402505546801499,0.11672169730673293,0.6379097937923843,0.02633560906187178,0.1545706262641871,0.22784975721355946,0.0431433807859438,0.24748875217594407,0.0876521072380729,0.09506344571107922,0.0,0.4829065922196951,0.5263864384432685,0.08791618433233335,0.081833542967006,0.29489102996813105,0.0774144802281507,0.5208554025261528,0.1277332451342641,0.11171737293321882,1.387954893765638,-0.1832674596025516,0.1194522453932932,23636.5,6
671825dd-b508-8013-8843-f2f01f408006,0,TRAIN,0.0249750382640036,0.0048740301932161,0.0256865824919705,0.3496409439954764,24.08333333333333,0.0,1.2625494364865837,2.936449190383001,3.353652311839058,1.867947483794668,0.9545454545454546,0.026488229144366,1.1281639699269284,0.0392303466062226,0.0402747322991917,0.0,0.0,0.0,0.0472353825564697,3.4346908552146136,0.1841988407777952,2.33097365534002,3.0,3.0,0.0,1.0,0.88247617672609,0.059522893755835526,0.4972985482503931,0.004644312942366553,0.1892836264369258,0.045016154253663475,0.1522913454928828,0.12716015145014245,0.2094651158921279,0.039066608926978566,0.109875241538425,0.3298738031851502,0.0834376800213591,0.21158212080906935,0.1422017675504462,0.39361582711015647,0.0619057925858225,0.37443659433357224,0.1175872184339741,0.1431488220953625,46.39485827290706,0.1703726667230316,0.0197273795369656,40385.5,6
67198d5d-3ae8-8013-b90d-fd0b7144f0e2,0,TRAIN,0.0256982547506122,0.0021389379707988,0.0400829470602586,0.3462701953626715,36.16666666666666,0.0,1.3905830690412295,3.7570139058306906,2.2932422542083435,0.3903391070992925,1.0,0.0417577390331927,1.0317413110841036,0.0867614778642378,0.0975847767748231,0.0,0.0,0.0,0.0,8.319102220053672,0.0,3.708221517443279,3.0,3.0,0.0243961941937057,1.0,0.1707733593559404,0.8027323737496951,1.2929982922664065,0.0113930226884606,0.0243961941937057,0.0818980239082703,0.4147353012929983,0.05852646987070017,0.1463771651622347,0.013905830690412296,0.0487923883874115,0.7100024396194193,0.0,1.0,0.2439619419370578,0.23520370822151745,0.1463771651622347,0.0316662600634301,0.8050744083922908,0.27406684557209077,24.01770451770452,0.1521716378859235,0.0961396144335062,40990.0,1
671ad1d0-01d8-8013-86f9-83c6408c8342,0,TRAIN,0.0359604582779664,0.0081084260608695,0.1157285398804309,0.4117903964639383,44.5,0.0,1.1176476499985344,3.715077416052095,4.093863596799288,3.987724834777488,1.0,0.1402528634266948,0.98553919783663,0.0975162762916283,0.0416250416250416,0.0,0.0,0.0,0.0,0.2081252081252081,0.4412343559390384,2.51418392790519,3.1578947368421053,3.5,0.0291383781578717,0.7481278592033568,1.5484821131838815,0.012749974391120696,0.380875074011529,0.00778615846162249,0.0145691890789358,0.5467708004914071,0.1332009822204758,0.2098501945935219,0.1831540037417248,0.0417863767156433,0.0208125208125208,0.7549117549117549,0.0686830167220038,0.3665065975866844,0.2643258064817551,0.08117716976148166,0.0978213948798756,0.6598609723609723,0.0416250416250416,0.14301147231703193,15.67150533824641,0.4244026473023071,0.048395340019779,41183.5,2
671c01e8-c9ec-8013-a069-18d554cc1670,0,TRAIN,0.0219722578389089,0.006389359760073,0.0203761755485893,0.2285898580926863,12.416666666666666,0.0,0.5224660397074191,2.4817136886102404,2.5507652295688708,2.8735632183908044,1.0,0.0208013867591172,1.379160753469396,0.0440535294160875,0.162698627908238,0.0542328759694126,0.0,0.0,0.0,3.037041054287109,0.3265412748171369,1.25037511253376,3.0,3.0,0.0,1.0,0.162698627908238,0.8515054516354906,0.5501650495148545,0.014154246273882164,0.2169315038776506,0.5045062695924765,0.0,1.0,0.4571577847439916,0.011853556066820045,0.2612330198537095,0.21408045977011494,0.0542328759694126,0.6875,0.1959247648902821,0.3126437931379414,0.1959247648902821,0.23802140642192657,0.4001200360108032,0.033045977011494254,48.84039087947883,-0.1557933922754768,0.2398871561789827,18439.0,3
671eac47-9c90-8013-8573-9c06c9af4619,0,TRAIN,0.0278534850999485,0.0042067723269638,0.0151401786197164,0.3522720097153019,31.958333333333336,0.0,1.2240922677559023,4.627395006249119,4.199587268249788,3.1568183319910847,1.0,0.0153930925318501,1.071856765153005,0.0894424913031151,0.3713599001087005,0.0,0.0,0.0,0.0,0.0,1.411309640075869,3.2276177995790887,3.160377358490566,3.5,0.0481819851957971,0.08209221021449364,0.7113251686509672,0.022123825320185177,1.0003531677658255,0.009984194907286786,0.1133430602007302,0.26935904083385764,0.2692297130141871,0.17004213704125506,0.2040686380092539,0.028515845468755616,0.3572000065910998,0.7380623832436264,0.1388436509443965,0.045326898910369964,0.1020023629746648,0.12811222031993455,0.1048854713261244,0.2174083358575332,0.0396604842612669,0.31370593084498394,71.63380614436745,-0.0784357401977306,0.1019250626283439,39700.0,2
671ec89b-817c-8013-bfa0-660181335ec9,0,TRAIN,0.0258659247959499,0.0053896452922905,0.013886194454929,0.338016168398374,33.75,0.0,1.5012754101729948,3.8591105362571945,4.064832230929296,2.3433991958517857,0.9090909090909092,0.0140879374554371,1.105220740914011,0.0106973184505399,0.0528670063806095,0.0,0.0,0.0,0.0,2.0592462561962903,0.3065334053338037,2.600669308015318,3.4885912698412698,4.0,0.045569822982919,0.7298080547124537,0.4778732962329691,0.10566772725810801,0.3796231984822696,0.011388984995679217,0.1651851987899355,0.12069129101221318,0.1173584053867045,0.025051821933454278,0.158733627666298,0.1259911351950603,0.3134670749242226,0.11689246420189636,0.0301894667738692,0.15038693966158997,0.072845458111884,0.3175308763488416,0.1302544174897269,0.3079062099449181,0.1067052728889558,0.23472700213031322,61.43395817850325,-0.0008777120695028,-0.0253813220637736,38388.0,4
671ffdde-3370-8013-b4d2-e751b6d4cc33,0,TRAIN,0.0240882191923668,0.0034381035251172,0.0171415527009359,0.4090724882827642,33.333333333333336,0.0,1.224396621495424,4.025982111357835,4.212754477348662,2.350506060446596,0.9090909090909092,0.0174408783783783,0.9818271690912111,-0.0009893792690206,0.0701643600133312,0.0215313065196796,0.0,0.0,0.0,2.174060737821863,0.6793939805693321,2.9468528856330547,3.413793103448276,4.0,0.0679393980569332,0.08500825213085844,0.4521574369132719,0.01399778982265958,0.5167513564723107,0.005296701403841185,0.0350821800066656,0.08709413487210405,0.3735447319816548,0.0625064851515969,0.1452673957706435,0.053219667070111734,0.1356514661662634,0.12294549983335964,0.0904343107775089,0.11381158011349506,0.087705450016664,0.25566273361467573,0.0350821800066656,0.09874257169925071,0.087705450016664,0.02806574400533249,57.67965895249695,-0.105892497844208,0.0105515887797808,46444.0,5
67216211-bb50-8013-9e95-8300b96107e1,0,TRAIN,0.0254154709160947,0.003104321651476,0.0341830542668126,0.2907845676129781,15.666666666666668,0.0,1.3644454854474386,3.285387814665782,3.671832887281633,1.7049521593782475,1.0,0.0356033125624771,1.1881351233920427,-0.052652413271504,0.3183437378296889,0.0,0.0,0.0,0.0,0.0,0.4885970747950935,2.035586760120597,3.0,3.0,0.0,1.0,0.8974066493224144,0.17800332220148418,0.7277580097880606,0.024192703811346507,0.0568183009252515,0.6465973889524644,0.0795859344574222,0.3948534679199206,0.2045055701688356,0.09863172352375092,0.0795859344574222,0.3096968141971694,0.0227676335321706,0.587518783297664,0.1932225363079253,0.36429132636517636,0.0795859344574222,0.6095222141710291,0.0455352670643413,0.3522454527404397,34.17366633398795,-0.1770580470686713,-0.1842942231146597,18322.5,2
6722c1fd-a050-8013-81fd-4e9fbe131254,0,TRAIN,0.0272613428378768,0.0034678740005779,0.0204188692950244,0.333791504959034,20.166666666666668,0.0,1.4527258786973891,3.026512247286228,3.470400710221541,2.017674831524152,1.0,0.0208453489330147,1.0147724726238794,0.048764154698753,0.1210604898914491,0.0,0.0,0.0,0.0,3.1475727371776765,0.4035349663048303,1.129897905653525,3.0,3.0,0.2824744764133812,0.5894838787780962,0.4035349663048303,0.16516686170856704,0.8070699326096606,0.01279205843186312,0.080706993260966,0.3683467172430491,0.2421209797828982,0.14801662564061177,0.1614139865219321,0.04652758161494693,0.1210604898914491,0.38347927847948027,0.040353496630483,0.0399499616641782,0.1614139865219321,0.4528469391872806,0.0,0.20439046043339656,0.040353496630483,0.11040716678100157,48.44111776447106,0.0879384088964927,0.015914482320185,24781.0,1
67242be8-3614-8013-9d75-c343388b13ca,0,TRAIN,0.0530635717273107,0.0536909242994562,0.2866568914956012,0.5816505498672734,28.666666666666668,0.0,0.4887585532746823,1.140436624307592,6.924079504724666,1.0589768654284784,1.0,0.401872894421287,0.7176332836360717,0.0213867872887472,0.0,0.0,0.0,0.0,0.1629195177582274,6.028022157054416,0.3258390355164549,0.6924079504724666,3.583333333333333,4.0,0.0,1.0,0.8145975887911372,0.002280873248615184,0.5294884327142392,0.06414956011730205,0.2443792766373411,0.012952101661779082,0.0814597588791137,0.3376099706744868,0.0814597588791137,0.7440127077223851,0.0407298794395568,0.44273378950798303,0.0,1.0,0.0814597588791137,0.30726621049201697,0.1221896383186705,0.06537145650048876,0.2036493971977843,0.002932551319648094,2.489407080904308,-0.1675773394812212,0.0772740624694017,24552.0,1
6724384b-2e10-8013-b600-39dd7623ce8a,0,TRAIN,0.0223376623376623,0.0035621521335807,0.1430241861037602,0.3196708402236397,14.833333333333334,0.0,1.969351960120623,2.830943442673396,1.2308449750753891,1.600098467598006,1.0,0.1669060614765871,1.07395588877448,0.0268419842258985,0.0615422487537694,0.0615422487537694,0.0,0.0,0.0615422487537694,0.0,0.3077112437688473,2.523232198904548,3.5,4.0,0.0,1.0,1.2923872238291587,0.008308203581758877,0.923133731306542,0.030155701889347037,0.1846267462613083,0.24216874884608283,0.2461689950150778,0.11723798387593083,0.1846267462613083,0.7591236383777463,0.0,0.9715059388270048,0.3692534925226167,0.010216013293125732,0.0615422487537694,0.6994276570865899,0.1230844975075389,0.447412148439904,0.7385069850452335,0.026155455720352022,6.002156101768004,-0.158861578266494,0.0190038282717354,16249.0,1
67258b3f-eb78-8013-8b99-44fa0ab98087,0,TRAIN,0.0329766641868291,0.0048523843278397,0.0346396570745147,0.373882987827038,19.041666666666668,0.0,1.389257667319488,3.3604334799633264,3.9869678334158567,1.485410380140158,1.0,0.0358989482814818,1.01002079160122,0.0013093171050908,0.0536371579673585,0.0,0.0,0.0,0.0172663858001243,0.0167521023888498,0.4767026084822712,2.1712183266321388,3.18970189701897,4.0,0.0191043863671098,0.9100387034349299,0.5116595479657637,0.07834226806250265,0.4139802924352735,0.01264473582931448,0.0399143905109092,0.3171059205583131,0.081501132974295,0.0502550981391279,0.2140116994384574,0.05407064519959322,0.1404134497305668,0.1992047206126401,0.0546459568418485,0.5868888565029335,0.0327510784543816,0.5431337678959987,0.1319399183944821,0.2690688110801196,0.1213090633634569,0.10284153451542621,28.358949782288533,-0.0566341640905295,-0.0578151728724995,27565.0,6
67269bab-e100-8013-add6-34b01fd01dda,0,TRAIN,0.0418870545493401,0.0320564192979644,0.192631532053281,0.4637070105820106,28.58333333333333,0.0,0.4009444469194101,5.123179043970241,4.544037065086648,1.871074085623914,1.0,0.2386050104844939,0.7974599343803457,0.0071625646594446,0.4454938299104557,0.0,0.0,0.0,0.3563950639283645,2.494765447498552,1.8265247026328688,3.2966543413373723,3.0,3.0,0.0,1.0,2.361117298525416,0.1292377600570232,0.8018888938388203,0.024190314964137746,0.1781975319641822,0.08620305608767319,0.4900432129015013,0.07542210540384016,0.311845680937319,0.185726377689669,0.0890987659820911,0.117298525415423,0.0445493829910455,0.2946050697197844,0.0,1.0,0.0,1.0,0.0445493829910455,0.6740321646545195,4.194721000231535,0.1292759567360169,-0.0779788517493434,22447.0,1
672ba1b1-1988-8013-8b70-50a9faa8a7c7,0,TRAIN,0.0253455071596068,0.0038185785536159,0.0301204819277108,0.3487928402941584,17.5,0.0,0.9941675503711558,3.248950859618248,3.0060544476904187,1.325556733828208,1.0,0.0310569843319258,1.0816898859906727,0.0335872978339413,0.0994167550371156,0.0,0.0,0.0,0.0,0.0,0.6774207206062915,2.57208609719778,3.0,3.0,0.0846775900757864,0.15271603370168085,0.5076485718153514,0.046106947796265715,0.8799241911466089,0.024514162326940175,0.0994167550371156,0.1417354812508461,0.1270163851136796,0.3541216816969389,0.0846775900757864,0.04003655069717071,0.2369026668471639,0.11376434226681909,0.0676864762420468,0.1881112663533596,0.1353729524840937,0.1792484093319194,0.1015297143630702,0.30299851089752267,0.0662778366914104,0.22969405712738594,32.37514124293785,-0.0170119956379498,-0.0140712430176348,29548.0,3
672e38de-1350-8013-9045-5c79b57f02d0,0,TRAIN,0.0348056612648052,0.0026938042502244,0.0173677268063901,0.3366528456488474,21.666666666666668,0.0,1.5022717279788949,4.580096731642972,4.250329766964678,1.319067858713176,1.0,0.0176753551851437,1.099666016030613,-0.020792154584904,0.0,0.0,0.0,0.0,0.6228931555034443,0.0,0.6228931555034443,3.407591968342371,3.0,3.0,0.1099223215594313,0.36237725340759197,0.0366407738531437,0.0018686794665103328,0.1099223215594313,0.0067052616151253115,0.0366407738531437,0.16484684156529386,0.4030485123845815,0.020335629488494798,0.0366407738531437,0.25615565000732815,0.329766964678294,0.4136376960281401,0.0732815477062875,0.6609995603107137,0.0366407738531437,0.8004909863696321,0.1832038692657188,0.04048805510772387,0.0732815477062875,0.7550564267917338,57.16844349680171,0.204325312214438,-0.1310074380341423,27292.0,1
672e4ab9-c518-8013-bf5f-7f8052207516,0,TRAIN,0.0493236054111567,0.0173278613771089,0.0237426601991319,0.3203358285270176,34.0,0.0,1.7870819504723003,6.159050293592035,5.042124074546847,6.573908603523105,1.0,0.0243208786898107,1.039032927298106,0.0603619843843307,0.0,0.0,0.0,0.0,0.1595608884350268,1.6594332397242788,1.8189941281593056,4.116670921623692,3.0892857142857144,4.0,0.1276487107480214,0.8634158794996171,0.5105948429920858,0.26356267551697726,0.7339800868011234,0.0006701557314271126,0.1276487107480214,0.05230405922900179,0.0,0.7887413837120245,0.5425070206790912,0.19533443962215982,0.3191217768700536,0.008807761041613479,0.1914730661220321,0.19897242787847844,0.0,1.0,0.1276487107480214,0.022944855756956855,0.0638243553740107,0.7473832014296655,41.38836265223275,-0.1542625169147496,0.0463741581115542,31336.0,1
673d47fc-4d60-8013-a98a-49795155275a,0,TRAIN,0.0344881953480959,0.0105749102543279,0.0320072643521916,0.2315427553750354,25.208333333333336,0.0,2.3882537688566843,8.87415799499384,4.699610534020017,4.615202050446928,1.0,0.0330734510210978,1.4963679112575978,0.0910280413321761,0.2470213935167085,0.0,0.0,0.0,0.0,0.6342877854295035,0.273715492296864,7.826194942517763,3.328125,3.5,0.0453062703878216,0.9467651322943096,0.3788992410939288,0.3592797109429478,0.6650228477959036,0.0005210221094599492,0.0453062703878216,0.26392938041090513,0.0391022131852662,0.24894006464067786,0.0226531351939108,0.12301004776649264,0.2532254507192639,0.041299709025111105,0.0453062703878216,0.833340884378398,0.0617553483791771,0.17756048208167655,0.1626129099436205,0.19472264930575642,0.146163831952265,0.05747433277720982,30.70288475177305,-0.217420668693009,0.1160160670170711,17429.5,2
673f885d-ba0c-8013-b3c5-7190caf949b0,0,TRAIN,0.0518344495961015,0.0123353094899843,0.0361064274410884,0.2747444479052521,22.541666666666668,0.0,1.003432757940633,7.550838192807242,6.544043037576914,4.714112563892696,1.0,0.0376117564378947,1.3547210099453504,0.0156858551698995,0.0670271236427007,0.1330671989354624,0.0397424688021619,0.0,0.0397424688021619,0.0,1.512879177659307,4.327876301242643,3.107575757575757,4.0,0.0,1.0,0.2671214462208638,0.3292945168545237,0.5443316794860587,0.013805227422377511,0.0,0.25244052079766893,0.0499800079968012,0.5744671343670406,0.234014263279004,0.08835674060397303,0.2330272149290649,0.34070671132744507,0.1830472069322636,0.3965106905984199,0.0,1.0,0.4395825327765722,0.1937110422713642,0.0893694981902676,0.652240940167121,30.14462861415753,-0.0570851370851371,0.0804461033162617,16191.5,4
673f97d4-cb30-8013-8167-0be41511915b,0,TRAIN,0.0516315419089595,0.0036668024741657,0.0362253327929669,0.4507703553756185,61.333333333333336,0.0,2.1822489634317424,11.222994669077533,7.263771549708514,4.738597749166069,0.9090909090909092,0.0375881477647667,0.9389508544109284,0.0123364441957343,0.0935249555756461,0.0,0.0,0.0,0.0,0.0,0.2805748667269382,6.577921875487109,3.171428571428572,4.0,0.0,1.0,0.1558749259594101,0.19147675904853945,0.3117498519188203,0.010007170246594133,0.3117498519188203,0.35040683355675406,0.062349970383764,0.762415437852667,0.062349970383764,0.0035539483118745517,0.0935249555756461,0.42014527543099417,0.1246999407675281,0.3394332387692116,0.0,1.0,0.5299747482619945,0.006764971786638401,0.0,0.11145057206097828,26.71477960242005,-0.2549944437584887,-0.0212254405790269,32077.0,1
674045bc-3bfc-8013-bc73-f4fcee218e8f,0,TRAIN,0.0298704731694422,0.0061679443122742,0.0367814404228764,0.3404883418392875,14.75,0.0,1.394904926216871,5.579619704867484,4.478378973643639,3.23030614492328,1.0,0.0381888863480448,1.0146347840420438,0.1177969715809539,0.0,0.0,0.0,0.0,0.0,0.0,0.8809925849790764,4.037882681154101,3.263157894736842,4.0,0.0,1.0,0.4404962924895382,0.2582776594963659,2.349313559944204,0.024227296086924602,0.0734160487482563,0.4894647970046252,0.0,1.0,0.2202481462447691,0.12245796931209163,0.1468320974965127,0.8381176125100948,0.3670802437412818,0.02004258130827399,0.0734160487482563,0.07084648704206739,0.0734160487482563,0.875706629469202,0.0,0.5043682549005213,26.439516129032256,0.1354838709677418,0.1621473234710995,13621.0,1
6740545e-eb44-8013-be0c-b139c2bce686,0,TRAIN,0.0571491737135908,0.016359918200409,0.0212534553858703,0.303450553079082,34.25,0.0,2.0392441201794536,7.930393800697876,4.712919744414736,5.528617392486519,1.0,0.0217159790711672,1.0605689311096156,0.0745337361224194,0.0453165360039878,0.0,0.0,0.0453165360039878,0.0,1.9939275841754656,0.6344315040558299,5.211401640458604,3.111111111111111,4.0,0.0,1.0,0.3172157520279149,0.45094484977568317,1.0422803280917208,0.006933430008610142,0.0453165360039878,0.09824625005664567,0.0,0.10046676032084108,0.5437984320478543,0.03774867449132188,0.3172157520279149,0.15439343816558662,0.1359496080119635,0.0020845606561834414,0.0906330720079757,0.42293923052521865,0.3172157520279149,0.02070965695382245,0.1812661440159514,0.030362079122671862,46.53448275862069,0.2364532019704432,0.0665802148944053,22067.0,1
6743f4b8-5588-8013-a657-3d813f8b4853,0,TRAIN,0.0279538605424503,0.0077938272887872,0.0582273979909325,0.2734306569343065,11.083333333333334,0.0,0.3555871633034047,2.7558005156013867,6.75615610276469,1.422348653213619,1.0,0.0618332861323515,1.0531486053577224,-0.0597000436829587,0.4444839541292559,0.0,0.0,0.0,0.0,0.0,0.977864699084363,1.1556582807360654,3.0,3.0,0.0,1.0,0.8889679082585119,0.0030224908880789403,0.2666903724775535,0.03884789759089697,0.0,0.04000355587163303,0.0,0.08916348119832875,0.0888967908258511,0.29824873322073076,0.0,1.0,0.3555871633034047,0.01048982131745044,0.0888967908258511,0.4800426704595964,0.2666903724775535,0.6081429460396479,0.0,0.7518001600142235,16.28923076923077,-0.4594285714285712,-0.1816935614442225,11249.0,1
67475176-3dd8-8013-af4d-f5cd9e0aafc3,0,TRAIN,0.0362533380008618,0.0045217245643037,0.0280935634520668,0.3647943324392817,32.958333333333336,0.0,1.5289558585726426,6.695664093063609,4.685915829300736,2.902247329094175,1.0,0.0289109930356328,1.0620316815426918,0.0338060385351223,0.1582752030416887,0.0,0.0,0.0,0.0313036671187298,4.529917101540513,1.1691348566268251,3.590092135157305,3.2731060606060605,4.0,0.08253019571302,0.7961632722048508,0.3312885478086564,0.04767944323988922,0.2462422425932732,0.03083194531090984,0.0905063921672011,0.22982343375369088,0.0,0.49819428561076595,0.0737880741793665,0.04868709152604174,0.2028630018498128,0.42493388988141656,0.1411063015167727,0.24126882945688405,0.0947751214153798,0.27061036985288556,0.1892872937143053,0.3694565013009747,0.1717381091234193,0.15663051696080993,35.126126126126124,0.1091216088506948,-0.0150822571328736,26730.5,6
67489b05-c570-8013-8c1f-dcce42bf9bda,0,TRAIN,0.0266937055564764,0.005698214617136,0.0237619010622753,0.3940438720835877,22.375,0.0,2.095357627867908,5.483293232278623,4.849728374009428,2.425359910725548,1.0,0.0243495826874039,1.0753658166509383,0.0475498607234132,0.258614740052728,0.0354459095420388,0.0,0.0,0.0354459095420388,1.341987325389138,1.35198497492676,1.8811949994531727,3.202127659574468,3.5,0.0938614604843251,1.0,0.6110909405897811,0.0647361315200678,1.600106341721032,0.032054174498103355,0.164257555847569,0.3237477533069031,0.0,1.0,0.1178225493262402,0.02849644852879979,0.9655500360101696,0.1234115980612984,0.2121797335313992,0.07833950905279348,0.3185174621575158,0.18171441677166028,0.4008941019417172,0.1238646263290486,0.0354459095420388,0.5161278888416276,42.18446896365819,0.0217620226221691,0.0153593977534349,17707.0,2
6759d97d-678c-8013-a19f-0f1d176e06d6,0,TRAIN,0.0378602084610668,0.0099632127529123,0.0378170437504075,0.3826143399241062,16.333333333333332,0.0,2.151659385799048,4.564125969876769,4.498924170307101,1.825650387950708,1.0,0.0393060449986446,0.990806176154386,0.0251102153751246,0.1956053987090043,0.0,0.0,0.0,0.0,0.0,0.0,0.1304035991393362,3.0,3.0,0.1304035991393362,0.43880811110386647,0.8476233944056856,0.004629327769446437,0.4564125969876768,0.04857534067940275,0.2608071982786725,0.2570254939036317,0.1304035991393362,0.18556432157527547,0.0652017995696681,0.07556888570124536,0.0652017995696681,1.0,0.0652017995696681,0.6662971898024386,0.0,1.0,0.1304035991393362,0.01734367868553172,0.0652017995696681,0.8272152311403794,25.653913043478266,-0.3365962732919255,-0.0159563032046253,15337.0,1
676d8624-c200-8013-9084-ff6f07ab41f6,0,TRAIN,0.0381257275902211,0.0078579743888242,0.0493675549551762,0.3811398575178102,9.25,0.0,0.8596340415080437,5.526218838265995,3.929755618322485,0.9824389045806212,1.0,0.051937984496124,1.0265139442799027,0.1198373687306298,0.1228048630725776,0.0,0.0,0.0,0.0,0.0,1.4736583568709325,2.578902124524132,3.0,3.0,0.0,1.0,0.9824389045806212,0.31278398624585535,0.9824389045806212,0.157313029595972,0.1228048630725776,0.9697900036841459,0.1228048630725776,0.33402922755741127,0.6140243153628884,0.010315608498096525,0.0,1.0,0.1228048630725776,0.6613041876458308,0.1228048630725776,0.6847599164926931,0.0,1.0,0.1228048630725776,0.2635392361537517,19.483627204030228,-0.0548398704569989,0.1788752424046541,8143.0,1
67812790-db8a-43da-afdb-de84ee1da449,0,TRAIN,0.0234923025636931,0.0025978524419812,0.3641723445783037,0.6058333801840295,2.458333333333333,0.0,0.0,0.0,0.6098713855061766,0.0,0.8181818181818181,0.574295842068312,0.4541421949515499,-0.0003003456890979,1.1704429543572918,0.4120313143798929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0267036522578123,0.15577899891918429,0.286697247706422,0.41424490082082605,0.316538786651964,0.4671292633897172,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.7566133052205652,0.0222453816691511,0.0232439006582342,2657.0,6
688d22b2-150b-4e12-985e-d9ee47d5841d,0,TRAIN,0.0409755457942699,0.0033273611466598,0.1206843244357415,0.2615079365079365,18.416666666666668,0.0,1.0306090899721736,2.339728591483388,6.603875717224207,1.5156436072317852,1.0,0.1372640956511546,1.1472877603821363,0.0122674415317907,1.4038371548900326,0.4122436359888694,0.0,0.0,0.0,0.0,0.9358914365933552,0.9358914365933552,3.0,3.0,0.0,1.0,1.0933143825507023,0.6202620496022462,1.169864295741694,0.07440336920917173,0.0,1.0,0.0,1.0,0.1345351809498184,0.15372016846045858,0.0,1.0,0.1093314382550702,0.37523005304752627,0.0,1.0,0.0,1.0,0.1093314382550702,0.47243120684324436,7.312178387650086,0.0273462386669933,0.1131525698097935,9237.0,5
6dfc3508-05eb-4ff4-a14c-1d36fcc967a0,0,TRAIN,0.0270527719565631,0.0050803327617958,0.0564660606462743,0.3257202180119387,12.75,0.0,1.697882952193983,1.4325887409136733,2.3223409196470044,0.0,1.0,0.0598494971516984,1.1511515388279914,0.0517092469283704,0.0249444984908578,0.0663525977042001,0.0,0.0,0.0,0.0,1.2203533718894255,0.0,3.0,3.0,0.0,1.0,0.2652942112803099,0.07301254708274091,0.1061176845121239,0.0018040006367061072,0.1061176845121239,0.2759609868043603,0.1061176845121239,1.0,0.0,0.09999336474022957,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.324278480381152,0.04652148968544988,16.80141843971631,-0.1504418262150221,0.0543448109509739,18847.0,3
71babdb4-4f9b-4e41-9aeb-358b61d97c25,0,TRAIN,0.0542631646737878,0.0089968221050345,0.0433196088872188,0.2044707309051394,15.375,0.0,1.656100656329563,2.868344098251179,13.161907661789432,3.996322271934937,0.9090909090909092,0.0453002138668135,1.458142977287126,0.0635683527205586,0.170057593485561,3.3215894439275893,0.0,0.0,0.0,0.0,1.070923983472517,0.0,3.0,3.0,0.0,1.0,0.7102844365524721,0.10278317255519846,0.0344091941366733,0.1146023980046451,0.0,0.9081660336408031,0.0,1.0,0.1893161204617114,0.1514870781856505,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.057012542759407,0.8609524966589721,11.142953054141016,-0.3300544794188861,0.0879816229918409,13104.0,6
723c65c0-4a88-494a-8691-65b5bf1973cc,0,TRAIN,0.0364211700215953,0.0025240160995944,0.0385891209481156,0.3183908237739181,35.625,0.0,1.4569196028245672,0.0,8.551099723176112,0.0,1.0,0.0406667981197066,1.313935208212386,-0.0678279527588601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0259871786738616,0.44762993700405723,0.0118697179755009,0.18665754238762994,0.3928763374867016,0.1593209064142988,0.0,1.0,0.290600442565996,0.026337653550356357,0.0,1.0,0.0102285047971687,0.9801063526730605,0.0,1.0,0.0356420470505347,1.0,0.0991277970015828,0.16301221162322366,28.652487073486096,0.1829863537258615,-0.0991156389092073,37291.5,6
