conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
6937eda0-34dc-8328-a7b7-0ec0976eb833,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,170915,36,47,36,170950,0.10548138697771905,0.042939082563518714,0.009144100649958927,0.29157379801429933,0.1798245100906698,0.37117026728863173,128.38256800233987,0.2105878911962562,181.13888888888889,0.0,3.129570049722141,10.090669786487277,3.3284586136297163,1.673003802281369,1.0,0.0,0.21925282437521396,0.8732181339978224,2.2887368233064365,-0.0033468644860272043,0.35682948230476746,0.0058496636443404505,0.8891488739397485,0.11114360924246856,0.023398654577361802,3.5273471775372913,0.7078093009651945,0.2924831822170225,2.302803738317757,3.0,0.06434630008774496,0.7721556010529395,0.4913717461245979,0.09359461830944721,0.350979818660427,0.13454226381983034,0.7546066101199181,0.596665691722726,0.45042410061421473,0.18133957297455397,0.24568587306229894,0.006575021936238666,0.6644281953787657,0.00019303890026323487,0.9856741737350102,0.0015501608657502194,0.9977537291605733,0.004510090669786487,0.9928049137174613,0.013840304182509505,0.9733372331090963,0.011137759578824218,0.9517285756069026,0.007639660719508628,0.9828487861947938,0.015121380520620065,0.9745481134834747,0.004644632933606317,0.9465340742907283,0.21912255045334894,0.5737233109096227,0.001000292483182217,0.9796373208540509,1706.888888888889,7788.388888888889,4.562914985027991,-0.13935758010095278,0.015109284893566166,0.9647335257274491
69390d0c-8f78-8329-878e-711bb13f3bc6,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,1326984,346,592,346,1327329,0.042987211565193216,0.05733449251632214,0.008957692950452439,0.3173554146146974,0.08190056873616111,0.309791104429109,130.07777273004658,0.26067387964852723,154.13005780346822,0.0,4.283790981738514,8.737848717235893,3.814427319828016,2.2014135154132846,0.9884057971014493,0.023121387283236993,0.08920671678350657,0.9114251466825561,2.1319989221135316,-0.00036709427509689263,0.6396304156693631,0.0,1.3289847505780406,0.3216986896240495,0.018081425177932525,3.3631450830954495,0.5733318566836105,0.042189992081842556,2.3702075272599368,4.0,0.4008049247775043,1.0170801662587046,0.7511325375999469,0.11602247822506703,0.18684139350530277,0.18759478622104994,0.787295387955812,0.5763454275465991,0.4979925851088916,0.4023117102089987,0.22526442200840938,0.009328508606381689,0.9877807235432964,0.00022677120743990376,0.9996481656017461,0.00017403371733760054,0.9996135095368217,0.009337549318970654,0.9906066996200641,0.00018533460807380837,0.9982031583729429,0.0017004073594414045,0.9976222925891018,0.0010472158748885921,0.9946795406413933,0.0005951802454402789,0.9982400746160146,0.0011233085391790581,0.9981669955225871,0.0019882033768568305,0.9918015804672391,0.0007533927157471885,0.9928570836620009,627.3815028901735,7043.046242774566,11.226098012659277,-0.0050973234534730716,-0.0004339538769588204,0.8707001708804786
693d0da2-8304-832f-81b1-c3abcf628232,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,41257,28,83,28,41284,0.27155547813969694,0.0403373450583751,0.011825084786458178,0.3869070299104591,0.1143057843232245,0.3474332199279146,139.06113748667764,0.678228853793237,64.82142857142857,0.0,3.342699350838097,10.82743920162775,4.505377385912218,4.28737525433582,1.0,0.0,0.12906137184115524,0.9764909446006288,2.1136699933946788,-0.03662473810319147,0.21800213157639764,0.0,0.21800213157639764,0.16955721344830926,0.04844491812808837,0.0,0.8477860672415464,1.356457707586474,2.5217391304347827,4.0,0.07266737719213255,2.446468365468462,1.6713496754190484,0.4844491812808836,0.04844491812808837,0.7751186900494139,0.2422245906404418,2.3011336110841976,0.024222459064044185,0.2422245906404418,0.3148919678325744,0.34102800116267806,0.5394341633562639,0.05861835093498692,0.9394922972580176,0.01899040790621064,0.9716597228950683,0.116776475147757,0.8716209669605658,0.03873171204340665,0.813026838484643,0.018384846429609535,0.9798469140587153,0.03945838581532797,0.958894486968317,0.011602557891677164,0.9774973355295029,0.851370991183025,0.0,0.052441623873655654,0.7199641507605852,0.001986241643251623,0.8834899719019474,336.14285714285717,2610.785714285714,7.766893327666808,-0.21990911765667412,-0.06808863484741029,0.8876489319287485
6940b547-2588-832b-aa19-5d79692f4677,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,334883,155,470,150,335023,0.07856393029603191,0.06910003595933327,0.03368190882311277,0.2584704401924004,0.22372792315751455,0.33073975308641973,142.16934359730527,0.44773045432701636,71.23333333333333,0.029848696955134424,1.4058736265868315,3.7221325103052623,3.7758601648245045,3.6952686830456414,0.959731543624161,0.006666666666666667,0.2882092375840165,0.9675215580403228,2.156147154514096,-0.00039068529660549894,0.041788175737188196,0.0,0.6536864633174438,0.1402888756891318,0.41788175737188193,0.008954609086540326,0.25072905442312915,0.39400279980777436,2.4989384288747347,4.0,0.438775845240476,1.2058873569874307,0.32833566650647866,0.2328198362500485,0.5283219361058793,0.6895048996636052,0.3313205362019921,0.7999450783976025,0.0358184363461613,0.22088035746799473,0.5133975876283121,0.004295227491843844,0.9919945794766329,0.0003701238422436669,0.993012420042803,0.001119326135817541,0.9966032182865057,0.0019610593899523315,0.9908036164681231,0.002429683932147942,0.9971315402226116,0.007626342072036846,0.9903678254925781,0.0016715270294875278,0.9915349095435239,0.06503732579554239,0.9322195789542808,0.06681929300376392,0.5531232184059005,0.00813376992027413,0.867546407261591,0.0017371941627888235,0.9940511546968417,1011.9054054054054,3420.9605263157896,3.38071178199234,-0.025309417883681382,0.00596198668885242,0.9683580317399151
69416cbc-ab28-832e-b813-346ada0aadbb,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,33039,10,100,10,33048,0.3006038917468128,0.07083740877285381,0.0158001655255436,0.40187139397925326,0.19166061486322925,0.46704834605597967,135.2880658436214,0.3025901718712176,119.4,0.0,2.3904623577826194,5.234809973372065,2.632534495279593,4.266521423384169,1.0,0.0,0.23711301613446636,0.7150677715879455,1.7609640474436812,0.0555211609420272,0.21181312030985233,0.0,0.06051803437424352,0.21181312030985233,0.0,13.919147906076011,0.7262164124909223,0.2723311546840959,2.1012658227848102,3.0,0.51440329218107,0.6959573953038005,1.1801016702977487,0.12103606874848705,0.12103606874848705,0.3933672234325829,0.3933672234325829,1.6945049624788187,0.3328491890583394,0.12103606874848705,0.7262164124909223,0.0964960058097313,0.8828673444686517,0.07322682159283467,0.8605664488017429,0.02372306947470346,0.9714052287581699,0.11177680948922779,0.7653715807310578,0.048384168482207696,0.7495763737593802,0.022966594045025417,0.9581820382473977,0.049291938997821354,0.8727910917453401,0.014494069232631324,0.9816327765674171,0.38559065601549264,0.29091019123698864,0.06551077221011861,0.9205700798838053,0.0024812394093439846,0.9651718712176228,1266.0,5341.8,4.219431279620853,0.0015797788309635204,0.04590213036804071,0.8947418685264031
694352f8-23bc-8325-8444-6d926981c10b,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,492317,193,272,193,492509,0.09209079543914085,0.07924425515055468,0.009352713946117273,0.35251933761303184,0.06954593723160389,0.3276641342291706,134.80159753425824,0.3918710114942062,108.65284974093264,0.0,3.6953639425878513,10.639399483055131,3.679120584598454,3.7928240905242343,0.9635416666666666,0.0,0.0747442477567124,0.9355728235160441,1.9901645041041123,-0.0015801111738646151,0.44669234470842156,0.0,0.6395822208325127,0.12791644416650255,0.02233461723542108,3.8435845842411003,0.7938941217317856,0.37968849300215834,2.513186813186813,4.0,0.22131575260553613,1.3603812316120112,1.4598717992970687,0.34314093752601477,0.1543119008992729,0.5786696283722733,0.410144789232278,1.246677725686231,0.3715668140074598,0.318775900541919,0.3309584190339669,0.017358058431419528,0.9664310702951621,0.004913615791792637,0.9948691292950992,0.0015918490829609205,0.9982639911148832,0.015181448460840309,0.9768857015810879,0.003246641178130755,0.9858439135122404,0.0015410885892440545,0.9969645224757314,0.003307553770590994,0.9930356602620459,0.0009725710596151543,0.9967878759575967,0.01113685232148042,0.9846987567739879,0.004395858755880603,0.9783739992568664,0.00016649441939132077,0.9965746818839859,355.8020833333333,4723.298969072165,13.275073953535962,-0.021521704911464108,-0.0020045716361452976,0.9126393027195361
694722a1-c764-8327-9fe3-6dccc1bb5f13,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,118705,64,29,64,118768,0.14236767485822308,0.12228359430863135,0.0074613718561198795,0.3552684866066632,0.0654553415061296,0.30856190733654965,142.52997440387983,0.538865687727334,91.390625,0.008419776370739594,3.6710224976424626,12.174996632089453,4.403543041896808,3.4521083120032334,1.0,0.0,0.07004045300154063,0.946487608649656,2.095546901242903,-0.0012806703847519283,0.3873097130540213,0.0,1.1282500336791055,0.45466792401993805,0.008419776370739594,0.17681530378553145,0.8167183079617405,0.951434729893574,2.3211009174311927,4.0,1.094570928196147,1.3892631011720329,1.7934123669675333,0.4209888185369796,0.27785262023440654,0.7156809915128655,0.8503974134446989,1.7260541560016167,0.3704701603125421,0.09261754007813552,0.5136063586151152,0.03728276976963492,0.9622204634244914,0.020375858817189816,0.9758184022632359,0.006601104674659841,0.9925232385827832,0.03409167452512461,0.9630708608379361,0.013463222416812609,0.972130540212852,0.006390610265391351,0.990721406439445,0.013715815707934797,0.9842297588576048,0.004033072881584265,0.994569244240873,0.05003031119493466,0.9467870133369257,0.01822881584265122,0.7027397952310387,0.0006904216624006467,0.9762309713054022,241.96875,3467.5625,14.330621206250807,-0.07568277543655927,-0.00018880469554949703,0.8724311284273094
69483672-6f88-832c-860c-e5fdb3ec7133,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,138995,166,258,74,139068,0.16111905248111089,0.061160167976969194,0.030100275559703134,0.33529906139427795,0.25829090804498517,0.1787335437064241,140.85195731584548,0.5321137860614951,62.810810810810814,0.07190726838668852,1.9918313343112721,5.5224782120976785,4.990364426036184,4.767451894037449,0.8493150684931506,0.0,0.3482408601316568,1.2211891830939088,2.2289453364391805,-0.012269376004951397,0.08628872206402623,0.0,0.5249230592228262,0.11505162941870165,0.13662380993470818,2.0637386026979607,0.26605689303074753,0.5033508787068197,2.3465703971119134,3.0,0.14381453677337705,1.3878102798630887,0.7262634107055541,0.35953634193344264,0.2876290735467541,0.3523456150947738,0.17257744412805245,0.6184025081255213,0.06471654154801967,0.2301032588374033,0.6184025081255213,0.02995656800989444,0.9515416918342106,0.0009132223085109443,0.9987775764374263,0.01046250755026318,0.9885811257801939,0.11271464319613426,0.8870912071792216,0.13859406908850347,0.8364325366007996,0.017451894037449307,0.9701441021658469,0.0002157218051600656,0.8809718986395145,0.01848016797537895,0.9586820835850087,0.03639945925734173,0.8129044783846752,0.12771449938159748,0.8695961687807403,0.0,0.9883797854287112,969.8378378378378,2786.7837837837837,2.87345334968231,-0.014033523223955572,-0.025686166517534234,0.9000990602671641
69496114-d678-832b-b342-eb9ba8686bec,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,69662,75,59,30,69691,0.21601967703988878,0.09932776388371557,0.008815339044679757,0.35184975835853377,0.14690562626451048,0.29389528751634814,134.17801437775324,0.43047165344162086,95.9,0.0,2.7119714166822115,8.767272675094345,3.056348739435508,3.673358109368498,1.0,0.03333333333333333,0.1722061494987553,0.9912243911691802,2.2137576782928114,-0.03387243837389436,0.40177354321217945,0.0,0.7031037006213141,0.11479244091776557,0.0,7.547602990343086,1.4062074012426282,0.9183395273421245,2.2804232804232805,3.0,0.10044338580304486,2.152358267208104,1.836679054684249,0.20088677160608973,0.15783960626192767,0.6170093699329899,0.28698110229441387,1.3488111807837453,0.18653771649136905,0.15783960626192767,0.7031037006213141,0.04923160809860671,0.7186006801452124,0.036575741487423055,0.9629650887489059,0.011837970469644575,0.9862249070898681,0.05784104116743912,0.9172489991534057,0.024049016372271886,0.5450345094775509,0.011479244091776556,0.9836994733896773,0.02447948802571351,0.6433111879582729,0.007318018108507554,0.9850913317358052,0.21559455309867845,0.5493392260119672,0.03268714755133374,0.5555236687664117,0.0012770659052101418,0.9898839161441219,681.6,3962.5333333333333,5.813575899843506,-0.22462902414486904,-0.05211402758216245,0.8403875001549185
694acdaf-ed38-8330-89f3-d6d0624328ef,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,198076,209,98,84,198159,0.13333820146774253,0.11539775727642655,0.006548007330786196,0.3576033671700916,0.10247326641737191,0.31651645893256636,138.2172901558849,0.42390201807639316,102.0952380952381,0.0,2.9673141265347525,10.012161950756715,3.815118162687539,3.355890976438113,1.0,0.011904761904761904,0.11417358252929402,0.8946562483770819,2.050362489211347,-0.0011983888837691543,0.3179265135572949,0.0,0.590434953749262,0.25736908240352446,0.02523226298073769,2.831059906438769,1.069847950383278,0.6509923849030324,2.435374149659864,4.0,0.196811651249754,1.5845861151903269,1.574493209998032,0.262415534999672,0.18671874605745892,0.4794129966340161,0.5147381648070489,1.5896325677864744,0.32801941874959,0.2523226298073769,0.41885556548024566,0.11842005662119813,0.8745098632915992,0.012863407667580075,0.9871113600694392,0.004163323391821719,0.994559924101353,0.0145539692872895,0.9564592070004391,0.008457854551143274,0.9444486498216079,0.0040371620769180305,0.9931368244692393,0.0086092481290277,0.8615253407617115,0.0025736908240352446,0.9971437078305805,0.04220348306158186,0.9457304487810294,0.011495819014024092,0.9664612760460035,0.00044913428105713087,0.9838311658819433,482.5,4233.5952380952385,8.77429064890205,-0.04521480065815409,0.000974318066115138,0.9596236861472954
694c5d34-691c-832d-86f0-1982fcfd921a,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,185742,197,50,82,185823,0.145462474725449,0.06425085200800203,0.012947915105466536,0.33919720398220715,0.048939044144158686,0.321342933957074,135.73669567276386,0.4412801429317146,84.98780487804878,0.0,2.798361882005995,11.010477712662048,2.9544243715794063,5.84965262642407,1.0,0.0,0.05145760717034086,0.9745893686328432,1.9136918732427817,-0.004491045721315508,0.24754739725437647,0.0,0.8341270994440946,0.09148490768096522,0.17220688504652276,5.123154830134053,1.64134687309967,0.44666160808941846,2.332692307692308,4.0,0.19373274567733811,1.5713878260495202,1.1623964740640287,0.13991809410029973,0.29059911851600717,0.5112391899818645,0.2206400714658573,1.1354891482755094,0.29059911851600717,0.0753405122078537,0.4089913519854916,0.006565387492398681,0.7367333430199706,0.0003067435139891187,0.9963513666230768,0.008335889529283243,0.9901250114356135,0.08897714491747523,0.9104093680545465,0.01858758065470905,0.9512762144621495,0.00890632483599985,0.9837964084101537,0.0031158683263105215,0.8784488464829434,0.0017489761762537468,0.9946239163074538,0.05230245986772358,0.9281897289356,0.010649919547095892,0.9003406467444827,0.0020611011554005692,0.9951943516141705,220.82926829268294,4309.463414634146,19.514910536779322,-0.009590867493451975,-0.010649320513318048,0.9072488549129245
694c5ff2-bca8-832e-8b98-2de705fdb38b,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,175375,215,96,90,175464,0.11438233538889994,0.13068338239342667,0.0058730931859412834,0.3480480965945515,0.06000091186796152,0.37771101203937024,143.24875757990245,0.5129257283545342,87.55555555555556,0.0,3.2428304381525552,11.882779373546711,3.955227283089409,2.866684904025897,1.0,0.0,0.06383120623275836,0.9364316845276489,1.9879860408541674,-0.001170145254330833,0.5300232526330186,0.01139834951898965,0.718096019696348,0.2564628641772671,0.0,0.0,0.9916564081520997,1.174030000455934,2.3637961335676625,4.0,0.0683900971139379,2.0403045638991477,2.3252633018738886,0.43883645648110153,0.07978844663292756,0.7066976701773583,0.43883645648110153,2.0175078648611677,0.23936533989878267,0.2336661651392878,0.30775543701272057,0.03974604477271691,0.8215246432316601,0.01599188437514248,0.9836661651392878,0.005163452332102312,0.991189075821821,0.050226827155427894,0.9174417544339579,0.010423790635116035,0.9794943692153376,0.005020972963114941,0.9940386632015684,0.01059476587790088,0.9773628778552865,0.0032542287876715452,0.9933205671818721,0.061089454247025034,0.9294328181279351,0.014265034423015547,0.9536030182829526,0.0005813158254684721,0.9879690420827064,232.9777777777778,3664.2444444444445,15.72787104158718,-0.04925800730795509,-0.0007460911475763839,0.9449966345714784
694f44f9-9448-8330-861e-1d95c09325d6,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,125879,120,51,49,125927,0.1636777849173433,0.04913548035359632,0.011994236535690643,0.3513961803572407,0.10632350488775243,0.43853861107433756,135.9438404790077,0.38911432814249525,122.61224489795919,0.01588221747520389,2.715859188259865,9.06874617834142,3.9070254989001563,3.1843846037783794,0.9791666666666666,0.0,0.11897420403956033,0.8311473442714734,1.5950152445967443,0.0028472183604890586,0.38911432814249525,0.0,0.8338164174482041,0.3255854582416797,0.05558776116321361,4.439079784319486,0.8338164174482041,0.7544053300721846,2.175438596491228,4.0,0.16676328348964084,1.2308718543283015,1.3341062679171267,0.3811732194048933,0.06352886990081556,0.38911432814249525,0.6352886990081555,1.4770462251939616,0.3255854582416797,0.11117552232642722,0.42881987183050496,0.06896058827733528,0.9075019654244125,0.022282751117711056,0.9740961032979425,0.007194644516267361,0.992281242307051,0.040960238868550825,0.9397508080078141,0.014524287881073955,0.9400525701398429,0.006996116797827313,0.9925353577866541,0.014762521143202013,0.970911718694164,0.00453437308917071,0.9920509501536604,0.13134593851993615,0.8682570060431838,0.019876595170217667,0.8479515910011356,0.0008099930912353983,0.9916618358255179,556.9166666666666,4500.52,8.081137213826127,-0.005539818748414263,0.0003213303898558043,0.870275720379249
69508cb5-801c-832a-862f-cda4c06c06f4,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,58055,56,34,24,58078,0.2160881260407327,0.02921353003776892,0.0046115643845335225,0.3486709812602443,0.05850752436378663,0.3966155653932339,134.42267295705776,0.4132373704328661,98.125,0.01721822376803609,2.668824684045594,11.450118805744,3.684699886359723,3.87410034780812,1.0,0.0,0.062144516176228536,0.9648147469785812,1.8694140305639055,0.04008606531287796,0.4993284892730466,0.0,0.5854196081132271,0.1549640139123248,0.0,1.4807672440511037,0.29270980405661357,0.0,2.3548387096774195,3.0,0.32714625159268573,2.1867144185405833,1.2569303350666345,0.22383690898446917,0.20661868521643306,0.7059471744894796,0.5509831605771549,1.6701677054995006,0.5509831605771549,0.25827335652054134,0.27549158028857745,0.032353042460139814,0.9135300802369227,0.044440235545301146,0.9524260477289163,0.021212851682220462,0.9743965012569303,0.03345500878129412,0.9529598126657254,0.00449395640345742,0.9915802885774303,0.06506766761940838,0.9210200075760184,0.10225903095836633,0.8237370432866146,0.03800061985605565,0.9286304624814904,0.029116016391749027,0.9645648954853817,0.016770549950067153,0.720858156272599,0.01663280415992286,0.9510658080512414,282.25,4555.666666666667,16.140537348686156,0.04138819550688461,0.06334230633637965,0.8935283548067272
695307d1-6b48-8333-aaa1-c19965d19a8c,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,228964,149,133,60,229023,0.11144213115321994,0.0479327842941519,0.011640739816432355,0.2753198592361237,0.227047065141929,0.30866833832133517,126.04410910694558,0.26198242097955227,207.5,0.008732747365985076,2.4888329993057465,5.855307108892993,2.6765870676744257,3.1219571833396644,1.0,0.0,0.2937414912186552,0.8324558527689307,1.7195839437918194,0.0032983487009990552,0.19212044205167167,0.0,0.38860725778633587,0.02183186841496269,0.04366373682992538,9.322207813189069,0.7073525366447911,0.34930989463940304,2.3105263157894735,4.0,0.2052195631006493,0.6593224261318732,0.9213048471114255,0.21395231046663435,0.08296109997685822,0.3624090156883807,0.689887041912821,2.759548167651284,0.16592219995371643,0.29254703676050003,0.5021329735441419,0.016849836042668202,0.8363395816140737,0.014491994253852234,0.9818096872366531,0.004658920719753038,0.9913764119760897,0.023687577230234517,0.9756138029804867,0.009317841439506076,0.9824166131785891,0.004549761377678225,0.9946162612488701,0.009448832649995851,0.9690948070717789,0.003021530588630836,0.9969479047955883,0.07669535374176392,0.7874492954856063,0.012889535112193972,0.9749413814333058,0.0005545294577400524,0.9908830117499116,1732.3333333333333,5899.8,3.4056955936116995,-0.037876219766559124,0.017305011489426238,0.9518268836398858
6953290d-f444-8325-9567-00c26dd15416,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,241304,97,71,97,241400,0.12920985451973058,0.05154897780007525,0.013515615201304402,0.32930220079511546,0.19420049710024856,0.23422183439344538,134.6851698425849,0.40182270091135047,87.90721649484536,0.041425020712510356,2.1830985915492955,7.8334714167357085,4.096934548467274,6.946975973487986,0.9895833333333334,0.0,0.24100473475598785,0.9806079334230934,2.1879127053480225,-0.0038976471883717563,0.6130903065451533,0.03728251864125932,0.7415078707539354,0.20712510356255176,0.14084507042253522,6.420878210439105,0.9486329743164871,0.5095277547638773,2.4648956356736242,4.0,0.15327257663628832,1.6238608119304059,1.4125932062966033,0.347970173985087,0.3106876553438277,0.6213753106876554,0.4929577464788732,2.0753935376967685,0.15327257663628832,0.4266777133388567,0.35625517812758906,0.0696106048053024,0.915016570008285,0.009589892294946148,0.9893082021541011,0.0029991714995857496,0.9962427506213754,0.013475559237779619,0.9076429163214582,0.006300745650372825,0.993069594034797,0.002895608947804474,0.9733140016570009,0.006425020712510356,0.9869759734879867,0.001752278376139188,0.9898218724109362,0.10250207125103562,0.8907705053852527,0.008570836785418392,0.8741549295774648,0.00015741507870753934,0.9957787903893952,955.7551020408164,4051.5,4.239056627946703,-0.020148402801503307,-0.005555293871902957,0.9703547494574783
6954a332-4f4c-832c-b203-ffab10ebce32,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2,283931,90,141,81,284011,0.11922638155625713,0.028160345030796965,0.010197266469065528,0.3293951030669026,0.15464189767297745,0.2117123263667525,132.7166905507181,0.2852002211181961,116.27160493827161,0.007041980768350522,2.4365253458492804,7.397600797152223,3.510427413022735,5.017411297449747,0.9625,0.0,0.18293140072472822,0.939830244475488,2.0788402954527125,0.0017414420765745934,0.49998063455288705,0.003520990384175261,0.4506867691744334,0.16548654805623725,0.32745210572829925,7.55604536444011,0.4330818172535571,0.3591410191858766,2.4696531791907512,4.0,0.7006770864508769,1.2640355479189187,1.2041787113879392,0.14436060575118567,0.22886437497139195,0.39082993264345395,0.7675759037502069,1.2217836633088155,0.40843488456433025,0.4401237980219076,0.404913894180155,0.07107471189496181,0.8584104136811602,0.008376436123952946,0.9907926101453817,0.002619616845826394,0.9965071775388982,0.011834048681213051,0.985817450732542,0.005492744999313407,0.9927890116932091,0.0025315920862220126,0.9963945058466045,0.0055983747108386646,0.9883173539053065,0.001538672797884589,0.9944650031160764,0.0593779818387316,0.9096373027805261,0.0074856255567566045,0.982060553992627,0.00014083961536701044,0.9906200816165571,1070.2439024390244,6001.275,5.607390041020966,0.00395217476233883,0.002659425491220095,0.9072992141227492
6955c04b-aeb8-8331-997c-ca99f3c3f749,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2,91999,44,77,22,92020,0.18815412047445537,0.03982838283828383,0.013887788778877887,0.35637626937466593,0.0810801999565312,0.3486553883002107,140.17604868506848,0.23907846120408607,136.4090909090909,0.0,2.336448598130841,8.204738100412953,4.379482721147577,7.324494675070636,1.0,0.0,0.08823529411764706,0.9112610568592405,2.1535654389463623,0.01564977853188925,0.5976961530102152,0.0,0.7172353836122581,0.35861769180612907,0.1738752445120626,7.824386003042817,0.9019778309063248,0.24994566398608997,2.7069767441860466,4.0,0.30428167789610955,1.4344707672245163,1.1627906976744187,0.23907846120408607,0.39121930015214085,0.3477504890241252,1.5648772006085634,1.0975874809823951,0.3803520973701369,0.4564225168441643,0.5433601391001955,0.02970006520321669,0.9492175613996957,0.000869376222560313,0.9942077809171919,5.433601391001956e-05,0.9980765051075853,0.1596935448815475,0.8310367311454032,0.01577917843946968,0.9562703760052162,0.047739621821343184,0.9039773962182134,0.009204520756357314,0.9847424472940665,0.0024016518148228644,0.9953814388176483,0.036285590089111065,0.9477287546185612,0.0011627906976744186,0.766768093892632,0.008378613344925016,0.9811562703760052,677.3636363636364,7686.181818181818,11.347201717890215,-0.053536438062005094,0.016191985617637298,0.9643594403069462
6956015b-a104-8326-827b-164d4a6b0462,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2,85007,71,112,32,85038,0.19568567026194145,0.09046409930878826,0.0063760756101001554,0.33950504334301596,0.033655542228180346,0.38622691916254726,122.1101154777864,0.37630235894541264,93.375,0.035278346151132435,3.386721230508714,10.748136127378348,3.6807074484348177,7.8553117429854895,0.7741935483870968,0.0,0.034828110739275935,0.9675761249089327,1.7386085007312413,-0.012338538827249213,0.18815117947270632,0.0,0.7055669230226487,0.17639173075566217,0.08231614101930901,3.4337590253768906,0.4703779486817658,0.7643641666078694,2.5381944444444446,4.0,0.18815117947270632,1.1994637691385028,0.7173263717396928,0.04703779486817658,0.27046732049201533,0.48213739739880995,0.3880618076624568,0.30574566664314773,0.10583503845339731,0.39982125637950094,0.34102401279428024,0.012629647922105412,0.27585314800442157,0.0037747830381711705,0.9937792516286836,0.024577247818622264,0.9749288553352619,0.0526117735600555,0.39982125637950094,0.006726404666149251,0.9921564477057315,0.005950281050824338,0.9816670194501281,0.00031750511536019193,0.969648862861309,0.055963216444413086,0.9407558973635316,0.014805145934758578,0.49561372562854256,0.1572473482443143,0.7269808791363861,0.05169453656012606,0.907817681507091,177.9375,5135.0,28.858447488584474,-0.10189466724519103,-0.0206976344578727,0.9023088534013681
